ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784721933.5491,20:05:33,717472699099,134996,100,24039,390,42
1784721933.7491,20:05:33,717472721858,134996,100,24039,390,42
1784721933.9491,20:05:33,717472744589,134996,100,24039,390,42
1784721934.1491,20:05:34,717472767426,127366,100,24039,330,41
1784721934.3491,20:05:34,717472787503,127366,100,24039,330,41
1784721934.5491,20:05:34,717472805496,113081,100,24039,270,41
1784721934.7491,20:05:34,717472829280,113081,100,24039,270,41
1784721934.9491,20:05:34,717472855165,113081,100,24039,270,41
1784721935.1491,20:05:35,717472876978,113787,100,24039,420,42
1784721935.3491,20:05:35,717472902040,113787,100,24039,420,42
1784721935.5491,20:05:35,717472925649,118882,100,24039,450,43
1784721935.7491,20:05:35,717472980899,118882,100,24039,450,43
1784721935.9491,20:05:35,717473054971,118882,100,24039,450,43
1784721936.1491,20:05:36,717473113763,197402,100,24039,2685,56
1784721936.3491,20:05:36,717473168134,197402,100,24039,2685,56
1784721936.5491,20:05:36,717473218275,270861,100,24039,1080,50
1784721936.7491,20:05:36,717473253363,270861,100,24039,1080,50
1784721936.9491,20:05:36,717473285086,270861,100,24039,1080,50
1784721937.1491,20:05:37,717473310109,242235,100,24039,555,44
1784721937.3491,20:05:37,717473326135,242235,100,24039,555,44
1784721937.5491,20:05:37,717473341300,153473,100,24039,210,42
1784721937.7491,20:05:37,717473357890,153473,100,24039,210,42
1784721937.9491,20:05:37,717473379006,153473,100,24039,210,42
1784721938.1491,20:05:38,717473401245,101385,100,24039,315,41
1784721938.3491,20:05:38,717473424300,101385,100,24039,315,41
1784721938.5491,20:05:38,717473448285,102969,100,24039,375,42
1784721938.7491,20:05:38,717473472653,102969,100,24039,375,42
1784721938.9491,20:05:38,717473497031,102969,100,24039,375,42
1784721939.1491,20:05:39,717473521329,120458,100,24039,375,42
1784721939.3491,20:05:39,717473545614,120458,100,24039,375,42
1784721939.5491,20:05:39,717473569297,124254,100,24039,390,42
1784721939.7491,20:05:39,717473592807,124254,100,24039,390,42
1784721939.9491,20:05:39,717473616272,124254,100,24039,390,42
1784721940.1491,20:05:40,717473640552,122565,100,24039,390,42
1784721940.3491,20:05:40,717473664648,122565,100,24039,390,42
1784721940.5491,20:05:40,717473688816,122252,100,24039,375,42
1784721940.7491,20:05:40,717473712944,122252,100,24039,375,42
1784721940.9491,20:05:40,717473736969,122252,100,24039,375,42
1784721941.1491,20:05:41,717473761075,123729,100,24039,375,42
1784721941.3491,20:05:41,717473785201,123729,100,24039,375,42
1784721941.5491,20:05:41,717473809388,123646,100,24039,375,42
1784721941.7491,20:05:41,717473833634,123646,100,24039,375,42
1784721941.9491,20:05:41,717473857817,123646,100,24039,375,42
1784721942.1491,20:05:42,717473882017,123897,100,24039,375,42
1784721942.3491,20:05:42,717473906180,123897,100,24039,375,42
1784721942.5491,20:05:42,717473930367,123976,100,24039,375,42
1784721942.7491,20:05:42,717473954534,123976,100,24039,375,42
1784721942.9491,20:05:42,717473978158,123976,100,24039,375,42
1784721943.1491,20:05:43,717474001260,123301,100,24039,345,42
1784721943.3491,20:05:43,717474025464,123301,100,24039,345,42
1784721943.5491,20:05:43,717474049444,122162,100,24039,375,42
1784721943.7491,20:05:43,717474073657,122162,100,24039,375,42
1784721943.9491,20:05:43,717474097531,122162,100,24039,375,42
1784721944.1491,20:05:44,717474121737,122063,100,24039,375,42
1784721944.3491,20:05:44,717474146016,122063,100,24039,375,42
1784721944.5491,20:05:44,717474170224,123685,100,24039,375,42
1784721944.7491,20:05:44,717474194423,123685,100,24039,375,42
1784721944.9491,20:05:44,717474217353,123685,100,24039,375,42
1784721945.1491,20:05:45,717474241470,122953,100,24039,375,42
1784721945.3491,20:05:45,717474265684,122953,100,24039,375,42
1784721945.5491,20:05:45,717474289946,122961,100,24039,375,42
1784721945.7491,20:05:45,717474314151,122961,100,24039,375,42
1784721945.9491,20:05:45,717474338314,122961,100,24039,375,42
1784721946.1491,20:05:46,717474362505,123071,100,24039,375,42
1784721946.3491,20:05:46,717474386702,123071,100,24039,375,42
1784721946.5491,20:05:46,717474410842,124174,100,24039,375,42
1784721946.7491,20:05:46,717474434916,124174,100,24039,375,42
1784721946.9491,20:05:46,717474459118,124174,100,24039,375,42
1784721947.1491,20:05:47,717474483416,124064,100,24039,375,42
1784721947.3491,20:05:47,717474505059,124064,100,24039,375,42
1784721947.5491,20:05:47,717474527563,121301,100,24039,360,42
1784721947.7491,20:05:47,717474550331,121301,100,24039,360,42
1784721947.9491,20:05:47,717474575069,121301,100,24039,360,42
1784721948.1491,20:05:48,717474601513,119638,100,24039,420,42
1784721948.3491,20:05:48,717474629356,119638,100,24039,420,42
1784721948.5491,20:05:48,717474657147,129340,100,24039,480,42
1784721948.7491,20:05:48,717474684019,129340,100,24039,480,42
1784721948.9491,20:05:48,717474711432,129340,100,24039,480,42
1784721949.1491,20:05:49,717474736244,139588,100,24039,480,42
1784721949.3491,20:05:49,717474755951,139588,100,24039,480,42
1784721949.5491,20:05:49,717474775914,127762,100,24039,420,42
1784721949.7491,20:05:49,717474803036,127762,100,24039,420,42
1784721949.9491,20:05:49,717474832035,127762,100,24039,420,42
1784721950.1491,20:05:50,717474862976,126378,100,24039,600,43
1784721950.3491,20:05:50,717474885330,126378,100,24039,600,43
1784721950.5491,20:05:50,717474907286,132228,100,24039,525,43
1784721950.7491,20:05:50,717474937284,132228,100,24039,525,43
1784721950.9491,20:05:50,717474966383,132228,100,24039,525,43
1784721951.1491,20:05:51,717475001938,140060,100,24039,810,43
1784721951.3491,20:05:51,717475037793,140060,100,24039,810,43
1784721951.5491,20:05:51,717475065848,155763,100,24039,615,43
1784721951.7491,20:05:51,717475094861,155763,100,24039,615,43
1784721951.9491,20:05:51,717475121300,155763,100,24039,615,43
1784721952.1491,20:05:52,717475145208,160620,100,24039,375,42
1784721952.3491,20:05:52,717475169014,160620,100,24039,375,42
1784721952.5491,20:05:52,717475190442,133328,100,24039,285,41
1784721952.7491,20:05:52,717475211058,133328,100,24039,285,41
1784721952.9491,20:05:52,717475227312,133328,100,24039,285,41
1784721953.1491,20:05:53,717475244325,112100,100,24039,315,41
1784721953.3491,20:05:53,717475299069,112100,100,24039,315,41
1784721953.5491,20:05:53,717475352769,146170,100,24039,2700,48
1784721953.7491,20:05:53,717475410261,146170,100,24039,2700,48
1784721953.9491,20:05:53,717475465492,146170,100,24039,2700,48
1784721954.1491,20:05:54,717475519973,233486,100,24039,2505,49
1784721954.3491,20:05:54,717475573175,233486,100,24039,2505,49
1784721954.5491,20:05:54,717475623843,285772,100,24039,2370,48
1784721954.7491,20:05:54,717475670916,285772,100,24039,2370,48
1784721954.9491,20:05:54,717475714165,285772,100,24039,2370,48
1784721955.1491,20:05:55,717475755082,260896,100,24039,960,47
1784721955.3491,20:05:55,717475792997,260896,100,24039,960,47
1784721955.5491,20:05:55,717475831379,226286,100,24039,900,46
1784721955.7491,20:05:55,717475865753,226286,100,24039,900,46
1784721955.9491,20:05:55,717475892889,226286,100,24039,900,46
1784721956.1491,20:05:56,717475914754,188309,100,24039,390,43
1784721956.3491,20:05:56,717475931839,188309,100,24039,390,43
1784721956.5491,20:05:56,717475949487,139502,100,24039,210,41
1784721956.7491,20:05:56,717475967462,139502,100,24039,210,41
1784721956.9491,20:05:56,717475985535,139502,100,24039,210,41
1784721957.1491,20:05:57,717476002393,99376,100,24039,210,41
1784721957.3491,20:05:57,717476020401,99376,100,24039,210,41
1784721957.5491,20:05:57,717476036973,92048,100,24039,210,41
1784721957.7491,20:05:57,717476054950,92048,100,24039,210,41
1784721957.9491,20:05:57,717476073145,92048,100,24039,210,41
1784721958.1491,20:05:58,717476092500,91991,100,24039,240,41
1784721958.3491,20:05:58,717476113664,91991,100,24039,240,41
1784721958.5491,20:05:58,717476136665,99970,100,24039,360,42
1784721958.7491,20:05:58,717476159890,99970,100,24039,360,42
1784721958.9491,20:05:58,717476183059,99970,100,24039,360,42
1784721959.1491,20:05:59,717476206153,113575,100,24039,375,42
1784721959.3491,20:05:59,717476229145,113575,100,24039,375,42
1784721959.5491,20:05:59,717476252532,121114,100,24039,375,42
1784721959.7491,20:05:59,717476275642,121114,100,24039,375,42
1784721959.9491,20:05:59,717476297075,121114,100,24039,375,42
1784721960.1491,20:06:00,717476316216,119642,100,24039,240,41
1784721960.3491,20:06:00,717476335023,119642,100,24039,240,41
1784721960.5491,20:06:00,717476350003,107809,100,24039,225,41
1784721960.7491,20:06:00,717476365819,107809,100,24039,225,41
1784721960.9491,20:06:00,717476417621,107809,100,24039,225,41
1784721961.1491,20:06:01,717476476772,125766,100,24039,2700,48
1784721961.3491,20:06:01,717476533452,125766,100,24039,2700,48
1784721961.5491,20:06:01,717476586881,216230,100,24039,2535,49
1784721961.7491,20:06:01,717476641697,216230,100,24039,2535,49
1784721961.9491,20:06:01,717476688158,216230,100,24039,2535,49
1784721962.1491,20:06:02,717476727407,285619,100,24039,2010,47
1784721962.3491,20:06:02,717476760509,285619,100,24039,2010,47
1784721962.5491,20:06:02,717476787592,229885,100,24039,420,44
1784721962.7491,20:06:02,717476808958,229885,100,24039,420,44
1784721962.9491,20:06:02,717476827439,229885,100,24039,420,44
1784721963.1491,20:06:03,717476845390,154929,100,24039,210,41
1784721963.3491,20:06:03,717476863318,154929,100,24039,210,41
1784721963.5491,20:06:03,717476881152,106914,100,24039,210,41
1784721963.7491,20:06:03,717476899088,106914,100,24039,210,41
1784721963.9491,20:06:03,717476916970,106914,100,24039,210,41
1784721964.1491,20:06:04,717476934847,94673,100,24039,210,41
1784721964.3491,20:06:04,717476952758,94673,100,24039,210,41
1784721964.5491,20:06:04,717476970883,94618,100,24039,225,41
1784721964.7491,20:06:04,717476988586,94618,100,24039,225,41
1784721964.9491,20:06:04,717477009799,94618,100,24039,225,41
1784721965.1491,20:06:05,717477032816,98095,100,24039,360,41
1784721965.3491,20:06:05,717477055696,98095,100,24039,360,41
1784721965.5491,20:06:05,717477073810,107703,100,24039,315,42
1784721965.7491,20:06:05,717477097009,107703,100,24039,315,42
1784721965.9491,20:06:05,717477123804,107703,100,24039,315,42
1784721966.1491,20:06:06,717477151588,120603,100,24039,525,42
1784721966.3491,20:06:06,717477174008,120603,100,24039,525,42
1784721966.5491,20:06:06,717477202110,127812,100,24039,555,43
1784721966.7491,20:06:06,717477231807,127812,100,24039,555,43
1784721966.9491,20:06:06,717477258212,127812,100,24039,555,43
1784721967.1491,20:06:07,717477284425,142983,100,24039,480,43
1784721967.3491,20:06:07,717477309943,142983,100,24039,480,43
1784721967.5491,20:06:07,717477333693,143098,100,24039,390,42
1784721967.7491,20:06:07,717477355474,143098,100,24039,390,42
1784721967.9491,20:06:07,717477375519,143098,100,24039,390,42
1784721968.1492,20:06:08,717477392839,125210,100,24039,210,41
1784721968.3491,20:06:08,717477409829,125210,100,24039,210,41
1784721968.5491,20:06:08,717477428996,105718,100,24039,255,41
1784721968.7491,20:06:08,717477447844,105718,100,24039,255,41
1784721968.9491,20:06:08,717477465601,105718,100,24039,255,41
1784721969.1491,20:06:09,717477516056,97439,100,24039,2505,43
1784721969.3491,20:06:09,717477574437,97439,100,24039,2505,43
1784721969.5491,20:06:09,717477634213,188154,100,24039,2610,49
1784721969.7491,20:06:09,717477675629,188154,100,24039,2610,49
1784721969.9491,20:06:09,717477713681,188154,100,24039,2610,49
1784721970.1491,20:06:10,717477745507,249326,100,24039,735,45
1784721970.3491,20:06:10,717477771680,249326,100,24039,735,45
1784721970.5491,20:06:10,717477792140,200374,100,24039,225,42
1784721970.7491,20:06:10,717477810037,200374,100,24039,225,42
1784721970.9491,20:06:10,717477827592,200374,100,24039,225,42
1784721971.1491,20:06:11,717477845199,128358,100,24039,210,41
1784721971.3491,20:06:11,717477862720,128358,100,24039,210,41
1784721971.5491,20:06:11,717477880224,97098,100,24039,210,41
1784721971.7491,20:06:11,717477897811,97098,100,24039,210,41
1784721971.9491,20:06:11,717477915327,97098,100,24039,210,41
1784721972.1491,20:06:12,717477931286,94166,100,24039,210,41
1784721972.3491,20:06:12,717477945508,94166,100,24039,210,41
1784721972.5491,20:06:12,717477980676,89425,100,24039,2490,46
1784721972.7491,20:06:12,717478034506,89425,100,24039,2490,46
1784721972.9491,20:06:12,717478094710,89425,100,24039,2490,46
1784721973.1491,20:06:13,717478146592,183528,100,24039,2580,49
1784721973.3491,20:06:13,717478197391,183528,100,24039,2580,49
1784721973.5491,20:06:13,717478240879,266988,100,24039,1800,47
1784721973.7491,20:06:13,717478282267,266988,100,24039,1800,47
1784721973.9491,20:06:13,717478319464,266988,100,24039,1800,47
1784721974.1491,20:06:14,717478355794,249059,100,24039,840,46
1784721974.3491,20:06:14,717478384944,249059,100,24039,840,46
1784721974.5491,20:06:14,717478409244,196474,100,24039,300,43
1784721974.7491,20:06:14,717478429067,196474,100,24039,300,43
1784721974.9491,20:06:14,717478446897,196474,100,24039,300,43
1784721975.1491,20:06:15,717478464746,139088,100,24039,210,41
1784721975.3491,20:06:15,717478482546,139088,100,24039,210,41
1784721975.5491,20:06:15,717478500122,104391,100,24039,210,41
1784721975.7491,20:06:15,717478517810,104391,100,24039,210,41
1784721975.9491,20:06:15,717478535419,104391,100,24039,210,41
1784721976.1491,20:06:16,717478552985,95724,100,24039,210,41
1784721976.3492,20:06:16,717478570551,95724,100,24039,210,41
1784721976.5491,20:06:16,717478588097,95247,100,24039,210,41
1784721976.7491,20:06:16,717478606952,95247,100,24039,210,41
1784721976.9491,20:06:16,717478626229,95247,100,24039,210,41
1784721977.1491,20:06:17,717478645471,98004,100,24039,255,41
1784721977.3491,20:06:17,717478663741,98004,100,24039,255,41
1784721977.5491,20:06:17,717478678918,99104,100,24039,240,41
1784721977.7491,20:06:17,717478742769,99104,100,24039,240,41
1784721977.9491,20:06:17,717478799714,99104,100,24039,240,41
1784721978.1491,20:06:18,717478849569,181020,100,24039,2415,50
1784721978.3491,20:06:18,717478893969,181020,100,24039,2415,50
1784721978.5491,20:06:18,717478935269,250062,100,24039,1365,46
1784721978.7491,20:06:18,717478972348,250062,100,24039,1365,46
1784721978.9491,20:06:18,717479004527,250062,100,24039,1365,46
1784721979.1491,20:06:19,717479033377,231180,100,24039,555,44
1784721979.3491,20:06:19,717479057026,231180,100,24039,555,44
1784721979.5491,20:06:19,717479075830,170452,100,24039,210,42
1784721979.7491,20:06:19,717479093315,170452,100,24039,210,42
1784721979.9491,20:06:19,717479110717,170452,100,24039,210,42
1784721980.1491,20:06:20,717479128098,120177,100,24039,210,41
1784721980.3491,20:06:20,717479145452,120177,100,24039,210,41
1784721980.5491,20:06:20,717479162764,96151,100,24039,210,41
1784721980.7491,20:06:20,717479180065,96151,100,24039,210,41
1784721980.9491,20:06:20,717479197378,96151,100,24039,210,41
1784721981.1491,20:06:21,717479214670,94691,100,24039,210,41
1784721981.3491,20:06:21,717479232007,94691,100,24039,210,41
1784721981.5491,20:06:21,717479249761,94691,100,24039,240,41
1784721981.7491,20:06:21,717479268900,94691,100,24039,240,41
1784721981.9491,20:06:21,717479289614,94691,100,24039,240,41
1784721982.1491,20:06:22,717479310313,100416,100,24039,315,41
1784721982.3491,20:06:22,717479331021,100416,100,24039,315,41
1784721982.5491,20:06:22,717479351727,108956,100,24039,315,41
1784721982.7491,20:06:22,717479372188,108956,100,24039,315,41
1784721982.9491,20:06:22,717479392829,108956,100,24039,315,41
1784721983.1491,20:06:23,717479413358,113204,100,24039,315,41
1784721983.3492,20:06:23,717479429741,113204,100,24039,315,41
1784721983.5491,20:06:23,717479448971,106992,100,24039,330,41
1784721983.7491,20:06:23,717479471493,106992,100,24039,330,41
1784721983.9491,20:06:23,717479495391,106992,100,24039,330,41
1784721984.1491,20:06:24,717479519425,112474,100,24039,420,42
1784721984.3491,20:06:24,717479537817,112474,100,24039,420,42
1784721984.5491,20:06:24,717479558744,116996,100,24039,405,42
1784721984.7491,20:06:24,717479584291,116996,100,24039,405,42
1784721984.9491,20:06:24,717479609563,116996,100,24039,405,42
1784721985.1491,20:06:25,717479635241,126120,100,24039,480,42
1784721985.3491,20:06:25,717479661117,126120,100,24039,480,42
1784721985.5492,20:06:25,717479685333,135706,100,24039,420,42
1784721985.7491,20:06:25,717479707745,135706,100,24039,420,42
1784721985.9492,20:06:25,717479728194,135706,100,24039,420,42
1784721986.1491,20:06:26,717479746206,131303,100,24039,225,41
1784721986.3491,20:06:26,717479763740,131303,100,24039,225,41
1784721986.5491,20:06:26,717479782208,111753,100,24039,255,41
1784721986.7491,20:06:26,717479799070,111753,100,24039,255,41
1784721986.9491,20:06:26,717479818664,111753,100,24039,255,41
1784721987.1491,20:06:27,717479841036,100943,100,24039,375,41
1784721987.3491,20:06:27,717479864982,100943,100,24039,375,41
1784721987.5491,20:06:27,717479890425,114501,100,24039,495,42
1784721987.7491,20:06:27,717479916803,114501,100,24039,495,42
1784721987.9491,20:06:27,717479943250,114501,100,24039,495,42
1784721988.1492,20:06:28,717479969452,135998,100,24039,495,42
