ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784725750.2920,21:09:10,717667955919,121187,100,24039,270,40
1784725750.4920,21:09:10,717667976455,109577,100,24039,330,41
1784725750.6920,21:09:10,717667998805,109577,100,24039,330,41
1784725750.8920,21:09:10,717668022015,109577,100,24039,330,41
1784725751.0920,21:09:11,717668045236,116280,100,24039,390,41
1784725751.2920,21:09:11,717668067283,116280,100,24039,390,41
1784725751.4920,21:09:11,717668086973,120588,100,24039,255,41
1784725751.6920,21:09:11,717668105887,120588,100,24039,255,41
1784725751.8920,21:09:11,717668125596,120588,100,24039,255,41
1784725752.0920,21:09:12,717668146305,113479,100,24039,315,41
1784725752.2920,21:09:12,717668167013,113479,100,24039,315,41
1784725752.4920,21:09:12,717668187735,110103,100,24039,315,41
1784725752.6920,21:09:12,717668208477,110103,100,24039,315,41
1784725752.8920,21:09:12,717668229305,110103,100,24039,315,41
1784725753.0920,21:09:13,717668249789,113962,100,24039,315,41
1784725753.2920,21:09:13,717668270381,113962,100,24039,315,41
1784725753.4920,21:09:13,717668291057,113793,100,24039,315,41
1784725753.6920,21:09:13,717668311797,113793,100,24039,315,41
1784725753.8920,21:09:13,717668332039,113793,100,24039,315,41
1784725754.0920,21:09:14,717668352823,113341,100,24039,315,41
1784725754.2920,21:09:14,717668373551,113341,100,24039,315,41
1784725754.4920,21:09:14,717668393085,112395,100,24039,360,41
1784725754.6920,21:09:14,717668410044,112395,100,24039,360,41
1784725754.8920,21:09:14,717668434901,112395,100,24039,360,41
1784725755.0920,21:09:15,717668484822,126928,100,24039,2520,44
1784725755.2920,21:09:15,717668542595,126928,100,24039,2520,44
1784725755.4920,21:09:15,717668597138,215530,100,24039,2490,52
1784725755.6920,21:09:15,717668653731,215530,100,24039,2490,52
1784725755.8920,21:09:15,717668702461,215530,100,24039,2490,52
1784725756.0920,21:09:16,717668753058,295348,100,24039,2610,49
1784725756.2920,21:09:16,717668799957,295348,100,24039,2610,49
1784725756.4920,21:09:16,717668843689,275513,100,24039,2220,47
1784725756.6920,21:09:16,717668884866,275513,100,24039,2220,47
1784725756.8920,21:09:16,717668923253,275513,100,24039,2220,47
1784725757.0920,21:09:17,717668957860,240171,100,24039,930,45
1784725757.2920,21:09:17,717668988218,240171,100,24039,930,45
1784725757.4920,21:09:17,717669010778,189758,100,24039,375,42
1784725757.6920,21:09:17,717669028827,189758,100,24039,375,42
1784725757.8920,21:09:17,717669046377,189758,100,24039,375,42
1784725758.0920,21:09:18,717669063830,132316,100,24039,210,41
1784725758.2920,21:09:18,717669081386,132316,100,24039,210,41
1784725758.4921,21:09:18,717669098917,100201,100,24039,210,41
1784725758.6920,21:09:18,717669116334,100201,100,24039,210,41
1784725758.8920,21:09:18,717669130532,100201,100,24039,210,41
1784725759.0920,21:09:19,717669145681,91961,100,24039,210,41
1784725759.2920,21:09:19,717669164276,91961,100,24039,210,41
1784725759.4920,21:09:19,717669183923,90608,100,24039,240,40
1784725759.6920,21:09:19,717669204358,90608,100,24039,240,40
1784725759.8921,21:09:19,717669224649,90608,100,24039,240,40
1784725760.0920,21:09:20,717669245998,97539,100,24039,285,41
1784725760.2920,21:09:20,717669268580,97539,100,24039,285,41
1784725760.4920,21:09:20,717669291143,109519,100,24039,330,41
1784725760.6920,21:09:20,717669314189,109519,100,24039,330,41
1784725760.8920,21:09:20,717669337178,109519,100,24039,330,41
1784725761.0920,21:09:21,717669360160,115716,100,24039,330,41
1784725761.2920,21:09:21,717669383176,115716,100,24039,330,41
1784725761.4920,21:09:21,717669406170,117718,100,24039,330,41
1784725761.6920,21:09:21,717669426555,117718,100,24039,330,41
1784725761.8920,21:09:21,717669445251,117718,100,24039,330,41
1784725762.0920,21:09:22,717669465912,110326,100,24039,255,40
1784725762.2921,21:09:22,717669488372,110326,100,24039,255,40
1784725762.4921,21:09:22,717669511205,108953,100,24039,360,41
1784725762.6920,21:09:22,717669535650,108953,100,24039,360,41
1784725762.8920,21:09:22,717669560154,108953,100,24039,360,41
1784725763.0920,21:09:23,717669584280,118792,100,24039,345,41
1784725763.2920,21:09:23,717669606468,118792,100,24039,345,41
1784725763.4921,21:09:23,717669625701,117900,100,24039,390,41
1784725763.6920,21:09:23,717669651742,117900,100,24039,390,41
1784725763.8920,21:09:23,717669679830,117900,100,24039,390,41
1784725764.0920,21:09:24,717669708120,125209,100,24039,495,42
1784725764.2920,21:09:24,717669733472,125209,100,24039,495,42
1784725764.4920,21:09:24,717669752580,127828,100,24039,330,41
1784725764.6920,21:09:24,717669775345,127828,100,24039,330,41
1784725764.8920,21:09:24,717669801591,127828,100,24039,330,41
1784725765.0920,21:09:25,717669830220,126398,100,24039,495,42
1784725765.2920,21:09:25,717669858692,126398,100,24039,495,42
1784725765.4920,21:09:25,717669883632,131173,100,24039,345,42
1784725765.6920,21:09:25,717669902657,131173,100,24039,345,42
1784725765.8920,21:09:25,717669927326,131173,100,24039,345,42
1784725766.0920,21:09:26,717669956468,131249,100,24039,480,42
1784725766.2920,21:09:26,717669986558,131249,100,24039,480,42
1784725766.4920,21:09:26,717670016698,134490,100,24039,555,42
1784725766.6920,21:09:26,717670045440,134490,100,24039,555,42
1784725766.8920,21:09:26,717670071005,134490,100,24039,555,42
1784725767.0920,21:09:27,717670093715,144751,100,24039,300,41
1784725767.2921,21:09:27,717670114907,144751,100,24039,300,41
1784725767.4920,21:09:27,717670134982,123980,100,24039,240,41
1784725767.6920,21:09:27,717670155015,123980,100,24039,240,41
1784725767.8921,21:09:27,717670170868,123980,100,24039,240,41
1784725768.0920,21:09:28,717670187004,100151,100,24039,270,40
1784725768.2920,21:09:28,717670223630,100151,100,24039,270,40
1784725768.4920,21:09:28,717670277613,144874,100,24039,2700,46
1784725768.6920,21:09:28,717670334014,144874,100,24039,2700,46
1784725768.8920,21:09:28,717670390395,144874,100,24039,2700,46
1784725769.0920,21:09:29,717670443751,234721,100,24039,2535,48
1784725769.2920,21:09:29,717670494248,234721,100,24039,2535,48
1784725769.4920,21:09:29,717670541859,274548,100,24039,2280,47
1784725769.6920,21:09:29,717670586762,274548,100,24039,2280,47
1784725769.8920,21:09:29,717670628608,274548,100,24039,2280,47
1784725770.0920,21:09:30,717670661811,237545,100,24039,705,44
1784725770.2920,21:09:30,717670684165,237545,100,24039,705,44
1784725770.4920,21:09:30,717670706135,174533,100,24039,210,42
1784725770.6920,21:09:30,717670724830,174533,100,24039,210,42
1784725770.8920,21:09:30,717670743528,174533,100,24039,210,42
1784725771.0920,21:09:31,717670759980,116013,100,24039,210,41
1784725771.2921,21:09:31,717670775024,116013,100,24039,210,41
1784725771.4920,21:09:31,717670792093,89733,100,24039,210,40
1784725771.6921,21:09:31,717670810787,89733,100,24039,210,40
1784725771.8920,21:09:31,717670830942,89733,100,24039,210,40
1784725772.0920,21:09:32,717670851183,91115,100,24039,255,41
1784725772.2920,21:09:32,717670871483,91115,100,24039,255,41
1784725772.4920,21:09:32,717670891801,101885,100,24039,300,41
1784725772.6920,21:09:32,717670913944,101885,100,24039,300,41
1784725772.8920,21:09:32,717670935332,101885,100,24039,300,41
1784725773.0920,21:09:33,717670954875,106340,100,24039,300,41
1784725773.2921,21:09:33,717670972888,106340,100,24039,300,41
1784725773.4920,21:09:33,717670997539,108325,100,24039,465,41
1784725773.6921,21:09:33,717671025381,108325,100,24039,465,41
1784725773.8920,21:09:33,717671053060,108325,100,24039,465,41
1784725774.0920,21:09:34,717671081171,123235,100,24039,495,42
1784725774.2920,21:09:34,717671107672,123235,100,24039,495,42
1784725774.4920,21:09:34,717671132095,137669,100,24039,315,41
1784725774.6921,21:09:34,717671154066,137669,100,24039,315,41
1784725774.8920,21:09:34,717671173481,137669,100,24039,315,41
1784725775.0920,21:09:35,717671192071,121000,100,24039,210,40
1784725775.2920,21:09:35,717671210605,121000,100,24039,210,40
1784725775.4920,21:09:35,717671229205,101932,100,24039,210,40
1784725775.6920,21:09:35,717671247677,101932,100,24039,210,40
1784725775.8920,21:09:35,717671266148,101932,100,24039,210,40
1784725776.0920,21:09:36,717671285826,95626,100,24039,270,40
1784725776.2920,21:09:36,717671307499,95626,100,24039,270,40
1784725776.4920,21:09:36,717671331079,104319,100,24039,390,41
1784725776.6920,21:09:36,717671355686,104319,100,24039,390,41
1784725776.8920,21:09:36,717671380275,104319,100,24039,390,41
1784725777.0920,21:09:37,717671404922,118799,100,24039,390,41
1784725777.2920,21:09:37,717671429583,118799,100,24039,390,41
1784725777.4920,21:09:37,717671452277,124873,100,24039,315,41
1784725777.6920,21:09:37,717671470418,124873,100,24039,315,41
1784725777.8920,21:09:37,717671493325,124873,100,24039,315,41
1784725778.0921,21:09:38,717671519856,118264,100,24039,450,41
1784725778.2920,21:09:38,717671547967,118264,100,24039,450,41
1784725778.4920,21:09:38,717671574795,124966,100,24039,405,41
1784725778.6920,21:09:38,717671599042,124966,100,24039,405,41
1784725778.8920,21:09:38,717671617695,124966,100,24039,405,41
1784725779.0920,21:09:39,717671636928,125353,100,24039,360,41
1784725779.2920,21:09:39,717671662686,125353,100,24039,360,41
1784725779.4920,21:09:39,717671686393,117062,100,24039,585,42
1784725779.6920,21:09:39,717671717131,117062,100,24039,585,42
1784725779.8920,21:09:39,717671748296,117062,100,24039,585,42
1784725780.0920,21:09:40,717671777995,137366,100,24039,600,42
1784725780.2920,21:09:40,717671805137,137366,100,24039,600,42
1784725780.4920,21:09:40,717671830221,147924,100,24039,345,42
1784725780.6920,21:09:40,717671852663,147924,100,24039,345,42
1784725780.8920,21:09:40,717671872489,147924,100,24039,345,42
1784725781.0920,21:09:41,717671890726,125269,100,24039,210,40
1784725781.2920,21:09:41,717671908952,125269,100,24039,210,40
1784725781.4920,21:09:41,717671927212,102797,100,24039,225,40
1784725781.6920,21:09:41,717671946060,102797,100,24039,225,40
1784725781.8920,21:09:41,717671967263,102797,100,24039,225,40
1784725782.0920,21:09:42,717671990489,100465,100,24039,360,41
1784725782.2920,21:09:42,717672015791,100465,100,24039,360,41
1784725782.4920,21:09:42,717672041219,116551,100,24039,420,41
1784725782.6920,21:09:42,717672066584,116551,100,24039,420,41
1784725782.8920,21:09:42,717672091862,116551,100,24039,420,41
1784725783.0920,21:09:43,717672114689,128648,100,24039,345,41
1784725783.2920,21:09:43,717672137288,128648,100,24039,345,41
1784725783.4920,21:09:43,717672159867,124204,100,24039,345,41
1784725783.6920,21:09:43,717672182523,124204,100,24039,345,41
1784725783.8920,21:09:43,717672205176,124204,100,24039,345,41
1784725784.0920,21:09:44,717672227695,118076,100,24039,345,41
1784725784.2920,21:09:44,717672250173,118076,100,24039,345,41
1784725784.4920,21:09:44,717672272748,117764,100,24039,345,41
1784725784.6920,21:09:44,717672295330,117764,100,24039,345,41
1784725784.8920,21:09:44,717672317837,117764,100,24039,345,41
1784725785.0920,21:09:45,717672340387,117623,100,24039,345,41
1784725785.2920,21:09:45,717672362673,117623,100,24039,345,41
1784725785.4920,21:09:45,717672385239,117676,100,24039,345,41
1784725785.6920,21:09:45,717672406532,117676,100,24039,345,41
1784725785.8920,21:09:45,717672426528,117676,100,24039,345,41
1784725786.0921,21:09:46,717672446518,112776,100,24039,270,40
1784725786.2920,21:09:46,717672466469,112776,100,24039,270,40
1784725786.4921,21:09:46,717672486398,106797,100,24039,270,40
1784725786.6920,21:09:46,717672507027,106797,100,24039,270,40
1784725786.8920,21:09:46,717672529547,106797,100,24039,270,40
1784725787.0920,21:09:47,717672554049,109419,100,24039,420,41
1784725787.2920,21:09:47,717672579693,109419,100,24039,420,41
1784725787.4920,21:09:47,717672605424,122890,100,24039,450,41
1784725787.6920,21:09:47,717672631234,122890,100,24039,450,41
1784725787.8920,21:09:47,717672656782,122890,100,24039,450,41
1784725788.0920,21:09:48,717672682207,133411,100,24039,435,41
1784725788.2921,21:09:48,717672707564,133411,100,24039,435,41
1784725788.4920,21:09:48,717672732931,133981,100,24039,450,41
1784725788.6920,21:09:48,717672758292,133981,100,24039,450,41
1784725788.8920,21:09:48,717672781760,133981,100,24039,450,41
1784725789.0920,21:09:49,717672805130,130474,100,24039,375,41
1784725789.2920,21:09:49,717672828234,130474,100,24039,375,41
1784725789.4920,21:09:49,717672849191,123091,100,24039,300,41
1784725789.6920,21:09:49,717672870114,123091,100,24039,300,41
1784725789.8920,21:09:49,717672891640,123091,100,24039,300,41
1784725790.0920,21:09:50,717672913297,115337,100,24039,270,40
1784725790.2920,21:09:50,717672934972,115337,100,24039,270,40
1784725790.4920,21:09:50,717672954541,110828,100,24039,210,40
1784725790.6920,21:09:50,717672974140,110828,100,24039,210,40
1784725790.8921,21:09:50,717672993558,110828,100,24039,210,40
1784725791.0920,21:09:51,717673013729,107171,100,24039,225,40
1784725791.2920,21:09:51,717673034780,107171,100,24039,225,40
1784725791.4920,21:09:51,717673057231,107956,100,24039,300,40
1784725791.6921,21:09:51,717673080313,107956,100,24039,300,40
1784725791.8920,21:09:51,717673104611,107956,100,24039,300,40
1784725792.0920,21:09:52,717673129176,118498,100,24039,345,41
1784725792.2920,21:09:52,717673153764,118498,100,24039,345,41
1784725792.4920,21:09:52,717673178379,127320,100,24039,345,41
1784725792.6920,21:09:52,717673203019,127320,100,24039,345,41
1784725792.8920,21:09:52,717673227652,127320,100,24039,345,41
1784725793.0920,21:09:53,717673250495,129476,100,24039,285,41
1784725793.2920,21:09:53,717673272698,129476,100,24039,285,41
1784725793.4920,21:09:53,717673295357,124302,100,24039,300,41
1784725793.6920,21:09:53,717673318037,124302,100,24039,300,41
1784725793.8920,21:09:53,717673340645,124302,100,24039,300,41
1784725794.0920,21:09:54,717673363134,119514,100,24039,300,41
1784725794.2920,21:09:54,717673385633,119514,100,24039,300,41
1784725794.4920,21:09:54,717673409001,120412,100,24039,345,41
1784725794.6920,21:09:54,717673433194,120412,100,24039,345,41
1784725794.8920,21:09:54,717673457350,120412,100,24039,345,41
1784725795.0920,21:09:55,717673482712,124298,100,24039,345,41
1784725795.2920,21:09:55,717673507300,124298,100,24039,345,41
1784725795.4920,21:09:55,717673530789,129200,100,24039,210,41
1784725795.6920,21:09:55,717673554318,129200,100,24039,210,41
1784725795.8920,21:09:55,717673577765,129200,100,24039,210,41
1784725796.0921,21:09:56,717673601133,127571,100,24039,210,41
1784725796.2921,21:09:56,717673624536,127571,100,24039,210,41
1784725796.4920,21:09:56,717673647915,124654,100,24039,210,41
1784725796.6921,21:09:56,717673659797,124654,100,24039,210,41
1784725796.8921,21:09:56,717673669235,124654,100,24039,210,41
1784725797.0920,21:09:57,717673679765,93197,100,24039,2265,39
1784725797.2920,21:09:57,717673691410,93197,100,24039,2265,39
1784725797.4920,21:09:57,717673703027,64434,0,24039,2520,39
1784725797.6921,21:09:57,717673710888,64434,0,24039,2520,39
1784725797.8920,21:09:57,717673717368,64434,0,24039,2520,39
1784725798.0920,21:09:58,717673723817,64434,0,24039,2520,39
1784725798.2920,21:09:58,717673730278,64434,0,24039,2520,39
1784725798.4920,21:09:58,717673736727,61456,0,24039,2520,39
1784725798.6920,21:09:58,717673744555,61456,0,24039,2520,39
1784725798.8920,21:09:58,717673751020,61456,0,24039,2520,39
1784725799.0920,21:09:59,717673757467,61456,0,24039,2520,39
1784725799.2920,21:09:59,717673763898,61456,0,24039,2520,39
1784725799.4920,21:09:59,717673770378,61458,0,24039,2520,39
1784725799.6920,21:09:59,717673778250,61458,0,24039,2520,39
1784725799.8920,21:09:59,717673784723,61458,0,24039,2520,39
1784725800.0920,21:10:00,717673791180,61458,0,24039,2520,39
1784725800.2920,21:10:00,717673797618,61458,0,24039,2520,39
1784725800.4921,21:10:00,717673804070,61649,0,24039,2520,39
1784725800.6920,21:10:00,717673811881,61649,0,24039,2520,39
1784725800.8920,21:10:00,717673818296,61649,0,24039,2520,39
1784725801.0920,21:10:01,717673824714,61649,0,24039,2520,39
1784725801.2920,21:10:01,717673831116,61649,0,24039,2520,39
1784725801.4920,21:10:01,717673837517,61603,0,24039,2520,39
1784725801.6921,21:10:01,717673845290,61603,0,24039,2520,39
1784725801.8921,21:10:01,717673851664,61603,0,24039,2520,39
1784725802.0921,21:10:02,717673858050,61603,0,24039,2520,39
1784725802.2921,21:10:02,717673864440,61603,0,24039,2520,39
1784725802.4921,21:10:02,717673870835,61450,0,24039,2520,38
1784725802.6921,21:10:02,717673878583,61450,0,24039,2520,38
1784725802.8921,21:10:02,717673884938,61450,0,24039,2520,38
1784725803.0921,21:10:03,717673891297,61450,0,24039,2520,38
1784725803.2921,21:10:03,717673897629,61450,0,24039,2520,38
1784725803.4920,21:10:03,717673903990,61450,0,24039,2520,38
1784725803.6920,21:10:03,717673911701,61450,0,24039,2520,38
1784725803.8920,21:10:03,717673918066,61450,0,24039,2520,38
1784725804.0921,21:10:04,717673924431,61450,0,24039,2520,38
1784725804.2920,21:10:04,717673930814,61450,0,24039,2520,38
1784725804.4920,21:10:04,717673937189,61501,0,24039,2520,38
1784725804.6920,21:10:04,717673944921,61501,0,24039,2520,38
1784725804.8920,21:10:04,717673951265,61501,0,24039,2520,38
1784725805.0921,21:10:05,717673957616,61501,0,24039,2520,38
1784725805.2920,21:10:05,717673963888,61501,0,24039,2520,38
1784725805.4920,21:10:05,717673970162,61520,0,24039,2520,38
1784725805.6920,21:10:05,717673977831,61520,0,24039,2520,38
1784725805.8921,21:10:05,717673984093,61520,0,24039,2520,38
1784725806.0920,21:10:06,717673990371,61520,0,24039,2520,38
1784725806.2920,21:10:06,717673996691,61520,0,24039,2520,38
1784725806.4920,21:10:06,717674003019,61324,0,24039,2520,38
1784725806.6920,21:10:06,717674010676,61324,0,24039,2520,38
1784725806.8920,21:10:06,717674016911,61324,0,24039,2520,38
1784725807.0920,21:10:07,717674023188,61324,0,24039,2520,38
1784725807.2920,21:10:07,717674029455,61324,0,24039,2520,38
1784725807.4920,21:10:07,717674035746,61210,0,24039,2520,38
1784725807.6920,21:10:07,717674043420,61210,0,24039,2520,38
1784725807.8920,21:10:07,717674049710,61210,0,24039,2520,38
1784725808.0920,21:10:08,717674055992,61210,0,24039,2520,38
1784725808.2920,21:10:08,717674062265,61210,0,24039,2520,38
1784725808.4920,21:10:08,717674068537,61388,0,24039,2520,38
1784725808.6920,21:10:08,717674076176,61388,0,24039,2520,38
1784725808.8920,21:10:08,717674082441,61388,0,24039,2520,38
1784725809.0920,21:10:09,717674088635,61388,0,24039,2520,38
1784725809.2921,21:10:09,717674094822,61388,0,24039,2520,38
1784725809.4920,21:10:09,717674101033,61390,0,24039,2520,38
1784725809.6920,21:10:09,717674108581,61390,0,24039,2520,38
1784725809.8920,21:10:09,717674114781,61390,0,24039,2520,38
1784725810.0920,21:10:10,717674127007,61390,0,24039,2520,38
1784725810.2920,21:10:10,717674133007,61390,0,24039,2520,38
1784725810.4920,21:10:10,717674139163,61039,0,24039,2520,38
1784725810.6920,21:10:10,717674146722,61039,0,24039,2520,38
1784725810.8920,21:10:10,717674152931,61039,0,24039,2520,38
1784725811.0920,21:10:11,717674159159,61039,0,24039,2520,38
1784725811.2920,21:10:11,717674165397,61039,0,24039,2520,38
1784725811.4920,21:10:11,717674171751,61779,52,24039,2520,38
1784725811.6920,21:10:11,717674249528,61779,52,24039,2520,38
1784725811.8920,21:10:11,717674355821,61779,52,24039,2520,38
1784725812.0920,21:10:12,717674417997,174501,52,24039,2685,51
1784725812.2920,21:10:12,717674488471,174501,52,24039,2685,51
1784725812.4920,21:10:12,717674550646,212177,100,24039,2685,50
1784725812.6920,21:10:12,717674625233,212177,100,24039,2685,50
1784725812.8920,21:10:12,717674687460,212177,100,24039,2685,50
1784725813.0920,21:10:13,717674750265,329827,100,24039,2685,50
1784725813.2920,21:10:13,717674815638,329827,100,24039,2685,50
1784725813.4920,21:10:13,717674891096,337048,100,24039,2685,56
1784725813.6920,21:10:13,717674963353,337048,100,24039,2685,56
1784725813.8920,21:10:13,717675025368,337048,100,24039,2685,56
1784725814.0920,21:10:14,717675093453,337595,100,24039,2685,50
1784725814.2920,21:10:14,717675162817,337595,100,24039,2685,50
1784725814.4920,21:10:14,717675225246,342367,100,24039,2685,51
1784725814.6920,21:10:14,717675287645,342367,100,24039,2685,51
1784725814.8920,21:10:14,717675349906,342367,100,24039,2685,51
1784725815.0920,21:10:15,717675409136,322579,100,24039,2610,50
1784725815.2920,21:10:15,717675469334,322579,100,24039,2610,50
1784725815.4920,21:10:15,717675521460,302463,100,24039,2430,48
1784725815.6920,21:10:15,717675572463,302463,100,24039,2430,48
1784725815.8920,21:10:15,717675625037,302463,100,24039,2430,48
1784725816.0920,21:10:16,717675677566,278415,100,24039,2220,50
1784725816.2920,21:10:16,717675722927,278415,100,24039,2220,50
1784725816.4920,21:10:16,717675769452,252104,100,24039,2190,47
1784725816.6920,21:10:16,717675814869,252104,100,24039,2190,47
1784725816.8920,21:10:16,717675855549,252104,100,24039,2190,47
1784725817.0920,21:10:17,717675890020,233024,100,24039,795,45
1784725817.2920,21:10:17,717675915420,233024,100,24039,795,45
1784725817.4920,21:10:17,717675943786,188370,100,24039,480,43
1784725817.6920,21:10:17,717675972954,188370,100,24039,480,43
1784725817.8920,21:10:17,717675995179,188370,100,24039,480,43
1784725818.0920,21:10:18,717676023289,145038,100,24039,495,43
1784725818.2921,21:10:18,717676077322,145038,100,24039,495,43
1784725818.4921,21:10:18,717676148102,187654,100,24039,2610,49
1784725818.6920,21:10:18,717676209543,187654,100,24039,2610,49
1784725818.8920,21:10:18,717676267915,187654,100,24039,2610,49
1784725819.0920,21:10:19,717676321990,262052,100,24039,2460,50
1784725819.2920,21:10:19,717676371896,262052,100,24039,2460,50
1784725819.4920,21:10:19,717676419303,292500,100,24039,2205,47
1784725819.6920,21:10:19,717676461823,292500,100,24039,2205,47
1784725819.8920,21:10:19,717676499147,292500,100,24039,2205,47
1784725820.0920,21:10:20,717676530430,238264,100,24039,705,45
1784725820.2920,21:10:20,717676550102,238264,100,24039,705,45
1784725820.4920,21:10:20,717676567334,171283,100,24039,255,43
1784725820.6921,21:10:20,717676588769,171283,100,24039,255,43
1784725820.8921,21:10:20,717676614867,171283,100,24039,255,43
1784725821.0921,21:10:21,717676642407,124300,100,24039,420,42
1784725821.2921,21:10:21,717676670615,124300,100,24039,420,42
1784725821.4921,21:10:21,717676699410,124448,100,24039,525,43
1784725821.6921,21:10:21,717676723868,124448,100,24039,525,43
1784725821.8920,21:10:21,717676746160,124448,100,24039,525,43
1784725822.0920,21:10:22,717676771833,134027,100,24039,495,43
1784725822.2921,21:10:22,717676815527,134027,100,24039,495,43
1784725822.4920,21:10:22,717676879266,164231,100,24039,2700,48
1784725822.6921,21:10:22,717676938935,164231,100,24039,2700,48
1784725822.8920,21:10:22,717676996342,164231,100,24039,2700,48
1784725823.0920,21:10:23,717677049471,248553,100,24039,2595,50
1784725823.2920,21:10:23,717677100860,248553,100,24039,2595,50
1784725823.4920,21:10:23,717677148803,293833,100,24039,2205,48
1784725823.6921,21:10:23,717677191993,293833,100,24039,2205,48
1784725823.8920,21:10:23,717677232135,293833,100,24039,2205,48
1784725824.0921,21:10:24,717677266250,248650,100,24039,870,46
1784725824.2921,21:10:24,717677294663,248650,100,24039,870,46
1784725824.4921,21:10:24,717677317664,195508,100,24039,240,43
1784725824.6921,21:10:24,717677336413,195508,100,24039,240,43
1784725824.8921,21:10:24,717677354737,195508,100,24039,240,43
1784725825.0921,21:10:25,717677373065,133501,100,24039,210,41
1784725825.2920,21:10:25,717677391347,133501,100,24039,210,41
1784725825.4921,21:10:25,717677409675,99083,100,24039,210,41
1784725825.6921,21:10:25,717677427963,99083,100,24039,210,41
1784725825.8920,21:10:25,717677446294,99083,100,24039,210,41
1784725826.0920,21:10:26,717677464791,94410,100,24039,210,41
1784725826.2920,21:10:26,717677484498,94410,100,24039,210,41
1784725826.4921,21:10:26,717677506216,97508,100,24039,300,41
1784725826.6921,21:10:26,717677530103,97508,100,24039,300,41
1784725826.8921,21:10:26,717677555081,97508,100,24039,300,41
1784725827.0921,21:10:27,717677582364,111272,100,24039,465,42
1784725827.2920,21:10:27,717677609907,111272,100,24039,465,42
1784725827.4921,21:10:27,717677637488,131001,100,24039,480,42
1784725827.6921,21:10:27,717677665064,131001,100,24039,480,42
1784725827.8921,21:10:27,717677690310,131001,100,24039,480,42
1784725828.0920,21:10:28,717677712859,138513,100,24039,330,42
1784725828.2920,21:10:28,717677732777,138513,100,24039,330,42
1784725828.4920,21:10:28,717677752287,123936,100,24039,240,41
1784725828.6920,21:10:28,717677772112,123936,100,24039,240,41
1784725828.8920,21:10:28,717677793827,123936,100,24039,240,41
1784725829.0921,21:10:29,717677817889,108590,100,24039,375,41
1784725829.2921,21:10:29,717677843528,108590,100,24039,375,41
1784725829.4920,21:10:29,717677869422,115903,100,24039,450,42
1784725829.6920,21:10:29,717677895748,115903,100,24039,450,42
1784725829.8921,21:10:29,717677920495,115903,100,24039,450,42
1784725830.0921,21:10:30,717677944737,129137,100,24039,390,42
1784725830.2921,21:10:30,717677966998,129137,100,24039,390,42
1784725830.4921,21:10:30,717677988348,125611,100,24039,300,41
1784725830.6921,21:10:30,717678009715,125611,100,24039,300,41
1784725830.8921,21:10:30,717678029288,125611,100,24039,300,41
1784725831.0921,21:10:31,717678047680,113174,100,24039,210,41
1784725831.2921,21:10:31,717678067267,113174,100,24039,210,41
1784725831.4921,21:10:31,717678089073,103940,100,24039,330,41
1784725831.6921,21:10:31,717678112683,103940,100,24039,330,41
1784725831.8921,21:10:31,717678137204,103940,100,24039,330,41
1784725832.0921,21:10:32,717678162123,110085,100,24039,390,41
1784725832.2921,21:10:32,717678186859,110085,100,24039,390,41
1784725832.4921,21:10:32,717678211488,123756,100,24039,390,41
1784725832.6921,21:10:32,717678235002,123756,100,24039,390,41
1784725832.8921,21:10:32,717678255602,123756,100,24039,390,41
1784725833.0921,21:10:33,717678274368,122417,100,24039,225,41
1784725833.2921,21:10:33,717678292784,122417,100,24039,225,41
1784725833.4921,21:10:33,717678311249,107807,100,24039,210,40
1784725833.6921,21:10:33,717678330019,107807,100,24039,210,40
1784725833.8920,21:10:33,717678350943,107807,100,24039,210,40
1784725834.0920,21:10:34,717678374342,98617,100,24039,330,40
1784725834.2920,21:10:34,717678397836,98617,100,24039,330,40
