ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784729228.0086,22:07:08,717982254940,126864,100,24039,285,41
1784729228.2086,22:07:08,717982277591,126864,100,24039,285,41
1784729228.4086,22:07:08,717982300130,126864,100,24039,285,41
1784729228.6086,22:07:08,717982320648,121369,100,24039,225,40
1784729228.8086,22:07:08,717982341022,121369,100,24039,225,40
1784729229.0086,22:07:09,717982360868,112121,100,24039,210,40
1784729229.2086,22:07:09,717982380655,112121,100,24039,210,40
1784729229.4086,22:07:09,717982400438,112121,100,24039,210,40
1784729229.6086,22:07:09,717982421724,105635,100,24039,255,40
1784729229.8086,22:07:09,717982443634,105635,100,24039,255,40
1784729230.0086,22:07:10,717982467171,110957,100,24039,345,40
1784729230.2086,22:07:10,717982492661,110957,100,24039,345,40
1784729230.4086,22:07:10,717982518771,110957,100,24039,345,40
1784729230.6086,22:07:10,717982543042,124847,100,24039,315,41
1784729230.8086,22:07:10,717982566889,124847,100,24039,315,41
1784729231.0086,22:07:11,717982590931,129626,100,24039,330,40
1784729231.2086,22:07:11,717982614994,129626,100,24039,330,40
1784729231.4086,22:07:11,717982639105,129626,100,24039,330,40
1784729231.6086,22:07:11,717982663136,126671,100,24039,330,40
1784729231.8086,22:07:11,717982685561,126671,100,24039,330,40
1784729232.0086,22:07:12,717982707253,122870,100,24039,285,40
1784729232.2086,22:07:12,717982729350,122870,100,24039,285,40
1784729232.4086,22:07:12,717982751416,122870,100,24039,285,40
1784729232.6086,22:07:12,717982773281,118176,100,24039,270,40
1784729232.8086,22:07:12,717982794854,118176,100,24039,270,40
1784729233.0086,22:07:13,717982816399,115121,100,24039,270,40
1784729233.2086,22:07:13,717982839811,115121,100,24039,270,40
1784729233.4086,22:07:13,717982864577,115121,100,24039,270,40
1784729233.6086,22:07:13,717982889465,120500,100,24039,240,40
1784729233.8086,22:07:13,717982913928,120500,100,24039,240,40
1784729234.0086,22:07:14,717982937629,126665,100,24039,210,40
1784729234.2086,22:07:14,717982953829,126665,100,24039,210,40
1784729234.4086,22:07:14,717982965512,126665,100,24039,210,40
1784729234.6086,22:07:14,717982977156,102851,100,24039,2520,39
1784729234.8086,22:07:14,717982988823,102851,100,24039,2520,39
1784729235.0086,22:07:15,717983000485,72288,0,24039,2520,39
1784729235.2086,22:07:15,717983012139,72288,0,24039,2520,39
1784729235.4086,22:07:15,717983018649,72288,0,24039,2520,39
1784729235.6086,22:07:15,717983025176,72288,0,24039,2520,39
1784729235.8086,22:07:15,717983031724,72288,0,24039,2520,39
1784729236.0086,22:07:16,717983038253,61497,0,24039,2520,39
1784729236.2086,22:07:16,717983049817,61497,0,24039,2520,39
1784729236.4086,22:07:16,717983056324,61497,0,24039,2520,39
1784729236.6086,22:07:16,717983062849,61497,0,24039,2520,38
1784729236.8086,22:07:16,717983069376,61497,0,24039,2520,38
1784729237.0086,22:07:17,717983075889,61473,0,24039,2520,38
1784729237.2086,22:07:17,717983087427,61473,0,24039,2520,38
1784729237.4086,22:07:17,717983093913,61473,0,24039,2520,38
1784729237.6086,22:07:17,717983100409,61473,0,24039,2520,38
1784729237.8086,22:07:17,717983106889,61473,0,24039,2520,38
1784729238.0086,22:07:18,717983113383,61433,0,24039,2520,38
1784729238.2086,22:07:18,717983124924,61433,0,24039,2520,38
1784729238.4086,22:07:18,717983131405,61433,0,24039,2520,38
1784729238.6086,22:07:18,717983137890,61433,0,24039,2520,38
1784729238.8086,22:07:18,717983144339,61433,0,24039,2520,38
1784729239.0086,22:07:19,717983150790,61431,0,24039,2520,38
1784729239.2086,22:07:19,717983162274,61431,0,24039,2520,38
1784729239.4086,22:07:19,717983168706,61431,0,24039,2520,38
1784729239.6086,22:07:19,717983175159,61431,0,24039,2520,38
1784729239.8086,22:07:19,717983181588,61431,0,24039,2520,38
1784729240.0086,22:07:20,717983188025,61398,0,24039,2520,38
1784729240.2086,22:07:20,717983199532,61398,0,24039,2520,38
1784729240.4086,22:07:20,717983205953,61398,0,24039,2520,38
1784729240.6086,22:07:20,717983212354,61398,0,24039,2520,38
1784729240.8086,22:07:20,717983218759,61398,0,24039,2520,38
1784729241.0086,22:07:21,717983225156,61341,0,24039,2520,38
1784729241.2086,22:07:21,717983236614,61341,0,24039,2520,38
1784729241.4086,22:07:21,717983242988,61341,0,24039,2520,38
1784729241.6086,22:07:21,717983249380,61341,0,24039,2520,38
1784729241.8086,22:07:21,717983255777,61341,0,24039,2520,38
1784729242.0086,22:07:22,717983262159,61333,0,24039,2520,38
1784729242.2086,22:07:22,717983273561,61333,0,24039,2520,38
1784729242.4086,22:07:22,717983279924,61333,0,24039,2520,38
1784729242.6086,22:07:22,717983286258,61333,0,24039,2520,38
1784729242.8086,22:07:22,717983292617,61333,0,24039,2520,38
1784729243.0086,22:07:23,717983298983,61228,0,24039,2520,38
1784729243.2086,22:07:23,717983310372,61228,0,24039,2520,38
1784729243.4086,22:07:23,717983316757,61228,0,24039,2520,38
1784729243.6086,22:07:23,717983323143,61228,0,24039,2520,38
1784729243.8086,22:07:23,717983329482,61228,0,24039,2520,38
1784729244.0086,22:07:24,717983335829,61275,0,24039,2520,38
1784729244.2086,22:07:24,717983347214,61275,0,24039,2520,38
1784729244.4086,22:07:24,717983353541,61275,0,24039,2520,38
1784729244.6086,22:07:24,717983359861,61275,0,24039,2520,38
1784729244.8086,22:07:24,717983366176,61275,0,24039,2520,38
1784729245.0086,22:07:25,717983372476,61314,0,24039,2520,38
1784729245.2086,22:07:25,717983383857,61314,0,24039,2520,38
1784729245.4086,22:07:25,717983390149,61314,0,24039,2520,38
1784729245.6086,22:07:25,717983396442,61314,0,24039,2520,38
1784729245.8086,22:07:25,717983402733,61314,0,24039,2520,38
1784729246.0086,22:07:26,717983409019,61218,0,24039,2520,38
1784729246.2086,22:07:26,717983420331,61218,0,24039,2520,38
1784729246.4086,22:07:26,717983426617,61218,0,24039,2520,38
1784729246.6086,22:07:26,717983432894,61218,0,24039,2520,38
1784729246.8086,22:07:26,717983439187,61218,0,24039,2520,38
1784729247.0086,22:07:27,717983445447,61204,0,24039,2520,38
1784729247.2086,22:07:27,717983456760,61204,0,24039,2520,38
1784729247.4086,22:07:27,717983463017,61204,0,24039,2520,38
1784729247.6086,22:07:27,717983469239,61204,0,24039,2520,37
1784729247.8086,22:07:27,717983475477,61204,0,24039,2520,37
1784729248.0086,22:07:28,717983481715,61153,0,24039,2520,37
1784729248.2086,22:07:28,717983492981,61153,0,24039,2520,37
1784729248.4086,22:07:28,717983499207,61153,0,24039,2520,37
1784729248.6086,22:07:28,717983505440,61153,0,24039,2520,37
1784729248.8086,22:07:28,717983511640,61153,0,24039,2520,37
1784729249.0086,22:07:29,717983517838,61096,0,24039,2520,37
1784729249.2086,22:07:29,717983529064,61096,0,24039,2520,37
1784729249.4086,22:07:29,717983535261,61096,0,24039,2520,37
1784729249.6086,22:07:29,717983541449,61096,0,24039,2520,37
1784729249.8086,22:07:29,717983601821,61096,0,24039,2520,37
1784729250.0086,22:07:30,717983684272,126720,100,24039,2565,58
1784729250.2086,22:07:30,717983770923,126720,100,24039,2565,58
1784729250.4086,22:07:30,717983859833,126720,100,24039,2565,58
1784729250.6086,22:07:30,717983945408,289572,100,24039,2550,63
1784729250.8086,22:07:30,717984025294,289572,100,24039,2550,63
1784729251.0086,22:07:31,717984104782,462535,100,24039,2475,60
1784729251.2086,22:07:31,717984185259,462535,100,24039,2475,60
1784729251.4086,22:07:31,717984269290,462535,100,24039,2475,60
1784729251.6086,22:07:31,717984345941,450692,100,24039,2505,61
1784729251.8086,22:07:31,717984468913,450692,100,24039,2505,61
1784729252.0086,22:07:32,717984512495,441061,100,24039,2595,57
1784729252.2086,22:07:32,717984588025,441061,100,24039,2595,57
