ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784646134.3087,23:02:14,1055752043617,10881,0,24039,210,31
1784646134.5087,23:02:14,1055752045592,10881,0,24039,210,31
1784646134.7087,23:02:14,1055752047615,10881,0,24039,210,31
1784646134.9087,23:02:14,1055752049640,10568,0,24039,210,31
1784646135.1087,23:02:15,1055752051673,10568,0,24039,210,31
1784646135.3087,23:02:15,1055752053715,10568,0,24039,210,31
1784646135.5087,23:02:15,1055752055726,10568,0,24039,210,31
1784646135.7087,23:02:15,1055752057741,10568,0,24039,210,31
1784646135.9087,23:02:15,1055752059735,10487,0,24039,210,31
1784646136.1087,23:02:16,1055752061739,10487,0,24039,210,31
1784646136.3087,23:02:16,1055752063718,10487,0,24039,210,31
1784646136.5087,23:02:16,1055752065688,10487,0,24039,210,31
1784646136.7087,23:02:16,1055752067717,10487,0,24039,210,31
1784646136.9087,23:02:16,1055752069766,10545,0,24039,210,31
1784646137.1087,23:02:17,1055752071791,10545,0,24039,210,31
1784646137.3087,23:02:17,1055752073851,10545,0,24039,210,31
1784646137.5087,23:02:17,1055752075886,10545,0,24039,210,31
1784646137.7087,23:02:17,1055752077870,10545,0,24039,210,31
1784646137.9087,23:02:17,1055752079858,10590,0,24039,210,31
1784646138.1087,23:02:18,1055752081852,10590,0,24039,210,31
1784646138.3087,23:02:18,1055752083810,10590,0,24039,210,31
1784646138.5087,23:02:18,1055752085744,10590,0,24039,210,31
1784646138.7087,23:02:18,1055752087696,10590,0,24039,210,31
1784646138.9087,23:02:18,1055752089643,10549,0,24039,210,31
1784646139.1087,23:02:19,1055752091529,10549,0,24039,210,31
1784646139.3087,23:02:19,1055752093443,10549,0,24039,210,31
1784646139.5087,23:02:19,1055752095442,10549,0,24039,210,31
1784646139.7087,23:02:19,1055752097479,10549,0,24039,210,31
1784646139.9087,23:02:19,1055752099528,10300,0,24039,210,31
1784646140.1087,23:02:20,1055752101605,10300,0,24039,210,31
1784646140.3087,23:02:20,1055752103684,10300,0,24039,210,31
1784646140.5087,23:02:20,1055752105755,10300,0,24039,210,31
1784646140.7087,23:02:20,1055752107844,10300,0,24039,210,31
1784646140.9087,23:02:20,1055752109892,10575,0,24039,210,31
1784646141.1087,23:02:21,1055752111892,10575,0,24039,210,31
1784646141.3087,23:02:21,1055752113885,10575,0,24039,210,31
1784646141.5087,23:02:21,1055752115898,10575,0,24039,210,31
1784646141.7087,23:02:21,1055752117857,10575,0,24039,210,31
1784646141.9087,23:02:21,1055752119830,10833,0,24039,210,31
1784646142.1087,23:02:22,1055752121806,10833,0,24039,210,31
1784646142.3087,23:02:22,1055752123783,10833,0,24039,210,31
1784646142.5087,23:02:22,1055752125724,10833,0,24039,210,31
1784646142.7087,23:02:22,1055752127708,10833,0,24039,210,31
1784646142.9087,23:02:22,1055752129578,10572,0,24039,210,31
1784646143.1087,23:02:23,1055752131493,10572,0,24039,210,31
1784646143.3087,23:02:23,1055752133413,10572,0,24039,210,31
1784646143.5087,23:02:23,1055752135333,10572,0,24039,210,31
1784646143.7087,23:02:23,1055752137294,10572,0,24039,210,31
1784646143.9087,23:02:23,1055752139194,10295,0,24039,210,31
1784646144.1087,23:02:24,1055752141092,10295,0,24039,210,31
1784646144.3087,23:02:24,1055752142994,10295,0,24039,210,31
1784646144.5087,23:02:24,1055752144869,10295,0,24039,210,31
1784646144.7087,23:02:24,1055752146782,10295,0,24039,210,31
1784646144.9087,23:02:24,1055752148697,10170,0,24039,210,31
1784646145.1087,23:02:25,1055752150606,10170,0,24039,210,31
1784646145.3087,23:02:25,1055752152492,10170,0,24039,210,31
1784646145.5087,23:02:25,1055752154372,10170,0,24039,210,31
1784646145.7087,23:02:25,1055752156241,10170,0,24039,210,31
1784646145.9087,23:02:25,1055752158156,10138,0,24039,210,31
1784646146.1087,23:02:26,1055752160121,10138,0,24039,210,31
1784646146.3087,23:02:26,1055752162070,10138,0,24039,210,31
1784646146.5087,23:02:26,1055752163947,10138,0,24039,210,31
1784646146.7087,23:02:26,1055752165812,10138,0,24039,210,31
1784646146.9087,23:02:26,1055752167679,10163,0,24039,210,31
1784646147.1087,23:02:27,1055752169530,10163,0,24039,210,31
1784646147.3087,23:02:27,1055752171374,10163,0,24039,210,31
1784646147.5087,23:02:27,1055752173242,10163,0,24039,210,31
1784646147.7087,23:02:27,1055752175079,10163,0,24039,210,31
1784646147.9087,23:02:27,1055752176943,10070,0,24039,210,31
1784646148.1087,23:02:28,1055752178822,10070,0,24039,210,31
1784646148.3087,23:02:28,1055752180722,10070,0,24039,210,31
1784646148.5087,23:02:28,1055752182701,10070,0,24039,210,31
1784646148.7087,23:02:28,1055752184629,10070,0,24039,210,31
1784646148.9087,23:02:28,1055752186604,10028,0,24039,210,31
1784646149.1087,23:02:29,1055752188623,10028,0,24039,210,31
1784646149.3087,23:02:29,1055752190540,10028,0,24039,210,31
1784646149.5087,23:02:29,1055752192478,10028,0,24039,210,31
1784646149.7087,23:02:29,1055752194420,10028,0,24039,210,31
1784646149.9087,23:02:29,1055752196323,10303,0,24039,210,31
1784646150.1087,23:02:30,1055752198248,10303,0,24039,210,31
1784646150.3087,23:02:30,1055752200158,10303,0,24039,210,31
1784646150.5087,23:02:30,1055752202142,10303,0,24039,210,31
1784646150.7087,23:02:30,1055752204117,10303,0,24039,210,31
1784646150.9087,23:02:30,1055752206096,10432,0,24039,210,31
1784646151.1087,23:02:31,1055752208030,10432,0,24039,210,31
1784646151.3087,23:02:31,1055752210030,10432,0,24039,210,31
1784646151.5087,23:02:31,1055752211960,10432,0,24039,210,31
1784646151.7087,23:02:31,1055752213933,10432,0,24039,210,31
1784646151.9087,23:02:31,1055752215866,10479,0,24039,210,31
1784646152.1087,23:02:32,1055752217812,10479,0,24039,210,31
1784646152.3087,23:02:32,1055752219766,10479,0,24039,210,31
1784646152.5087,23:02:32,1055752221739,10479,0,24039,210,31
1784646152.7087,23:02:32,1055752223677,10479,0,24039,210,31
1784646152.9087,23:02:32,1055752225629,10560,0,24039,210,31
1784646153.1087,23:02:33,1055752227592,10560,0,24039,210,31
1784646153.3087,23:02:33,1055752229591,10560,0,24039,210,31
1784646153.5087,23:02:33,1055752231569,10560,0,24039,210,31
1784646153.7087,23:02:33,1055752233570,10560,0,24039,210,31
1784646153.9087,23:02:33,1055752235559,10574,0,24039,210,31
1784646154.1087,23:02:34,1055752237559,10574,0,24039,210,31
1784646154.3087,23:02:34,1055752239529,10574,0,24039,210,31
1784646154.5087,23:02:34,1055752241525,10574,0,24039,210,31
1784646154.7087,23:02:34,1055752243575,10574,0,24039,210,31
1784646154.9087,23:02:34,1055752245619,10692,0,24039,210,31
1784646155.1087,23:02:35,1055752247568,10692,0,24039,210,31
1784646155.3087,23:02:35,1055752249512,10692,0,24039,210,31
1784646155.5087,23:02:35,1055752251520,10692,0,24039,210,31
1784646155.7087,23:02:35,1055752253519,10692,0,24039,210,31
1784646155.9087,23:02:35,1055752255511,10810,0,24039,210,31
1784646156.1087,23:02:36,1055752257523,10810,0,24039,210,31
1784646156.3087,23:02:36,1055752259548,10810,0,24039,210,31
1784646156.5087,23:02:36,1055752261602,10810,0,24039,210,31
1784646156.7087,23:02:36,1055752263622,10810,0,24039,210,31
1784646156.9087,23:02:36,1055752265622,10894,0,24039,210,31
1784646157.1087,23:02:37,1055752267601,10894,0,24039,210,31
1784646157.3087,23:02:37,1055752269606,10894,0,24039,210,31
1784646157.5087,23:02:37,1055752271591,10894,0,24039,210,31
1784646157.7087,23:02:37,1055752273637,10894,0,24039,210,31
1784646157.9087,23:02:37,1055752275689,10901,0,24039,210,31
1784646158.1087,23:02:38,1055752277696,10901,0,24039,210,31
1784646158.3087,23:02:38,1055752279699,10901,0,24039,210,31
1784646158.5087,23:02:38,1055752281696,10901,0,24039,210,31
1784646158.7087,23:02:38,1055752283723,10901,0,24039,210,31
1784646158.9087,23:02:38,1055752285707,10937,0,24039,210,31
1784646159.1087,23:02:39,1055752295009,10937,0,24039,210,31
1784646159.3087,23:02:39,1055752344668,10937,0,24039,210,31
1784646159.5087,23:02:39,1055752399502,45370,0,24039,2775,39
1784646159.7087,23:02:39,1055752454691,45370,0,24039,2775,39
1784646159.9087,23:02:39,1055752510052,169346,100,24039,2775,44
1784646160.1087,23:02:40,1055752565412,169346,100,24039,2775,44
1784646160.3087,23:02:40,1055752620755,169346,100,24039,2775,44
1784646160.5087,23:02:40,1055752676136,298914,100,24039,2775,45
1784646160.7087,23:02:40,1055752731550,298914,100,24039,2775,45
1784646160.9087,23:02:40,1055752786933,300560,100,24039,2760,46
1784646161.1087,23:02:41,1055752838568,300560,100,24039,2760,46
1784646161.3087,23:02:41,1055752893861,300560,100,24039,2760,46
1784646161.5087,23:02:41,1055752949281,297890,100,24039,2760,46
1784646161.7087,23:02:41,1055753004793,297890,100,24039,2760,46
1784646161.9087,23:02:41,1055753060270,298253,100,24039,2760,47
1784646162.1087,23:02:42,1055753115801,298253,100,24039,2760,47
1784646162.3087,23:02:42,1055753171302,298253,100,24039,2760,47
1784646162.5087,23:02:42,1055753226790,301785,100,24039,2760,47
1784646162.7087,23:02:42,1055753282376,301785,100,24039,2760,47
1784646162.9087,23:02:42,1055753337930,302330,100,24039,2760,47
1784646163.1088,23:02:43,1055753393451,302330,100,24039,2760,47
1784646163.3087,23:02:43,1055753448984,302330,100,24039,2760,47
1784646163.5087,23:02:43,1055753504515,302681,100,24039,2760,48
1784646163.7088,23:02:43,1055753560108,302681,100,24039,2760,48
1784646163.9088,23:02:43,1055753615597,303185,100,24039,2760,48
1784646164.1087,23:02:44,1055753671113,303185,100,24039,2760,48
1784646164.3087,23:02:44,1055753726703,303185,100,24039,2760,48
1784646164.5087,23:02:44,1055753782284,303508,100,24039,2760,48
1784646164.7087,23:02:44,1055753837859,303508,100,24039,2760,48
1784646164.9087,23:02:44,1055753893469,303740,100,24039,2760,49
1784646165.1087,23:02:45,1055753949016,303740,100,24039,2760,49
1784646165.3087,23:02:45,1055754004584,303740,100,24039,2760,49
1784646165.5087,23:02:45,1055754060172,304122,100,24039,2760,49
1784646165.7087,23:02:45,1055754115820,304122,100,24039,2760,49
1784646165.9087,23:02:45,1055754171414,304487,100,24039,2760,49
1784646166.1087,23:02:46,1055754226986,304487,100,24039,2760,49
1784646166.3087,23:02:46,1055754282608,304487,100,24039,2760,49
1784646166.5087,23:02:46,1055754338180,304776,100,24039,2760,50
1784646166.7087,23:02:46,1055754393790,304776,100,24039,2760,50
1784646166.9087,23:02:46,1055754449453,305117,100,24039,2760,50
1784646167.1087,23:02:47,1055754505078,305117,100,24039,2760,50
1784646167.3087,23:02:47,1055754560679,305117,100,24039,2760,50
1784646167.5087,23:02:47,1055754616143,305365,100,24039,2760,50
1784646167.7087,23:02:47,1055754671669,305365,100,24039,2760,50
1784646167.9087,23:02:47,1055754727221,305292,100,24039,2760,51
1784646168.1087,23:02:48,1055754782672,305292,100,24039,2760,51
1784646168.3087,23:02:48,1055754838187,305292,100,24039,2760,51
1784646168.5087,23:02:48,1055754893680,305364,100,24039,2760,51
1784646168.7087,23:02:48,1055754949125,305364,100,24039,2760,51
1784646168.9087,23:02:48,1055755004636,305631,100,24039,2760,51
1784646169.1087,23:02:49,1055755060198,305631,100,24039,2760,51
1784646169.3087,23:02:49,1055755115711,305631,100,24039,2760,51
1784646169.5087,23:02:49,1055755171278,305853,100,24039,2760,51
1784646169.7087,23:02:49,1055755226722,305853,100,24039,2760,51
1784646169.9087,23:02:49,1055755282284,306130,100,24039,2760,52
1784646170.1087,23:02:50,1055755337785,306130,100,24039,2760,52
1784646170.3087,23:02:50,1055755393349,306130,100,24039,2760,52
1784646170.5087,23:02:50,1055755448884,306515,100,24039,2760,52
1784646170.7087,23:02:50,1055755504337,306515,100,24039,2760,52
1784646170.9087,23:02:50,1055755559889,306904,100,24039,2760,52
1784646171.1087,23:02:51,1055755615582,306904,100,24039,2760,52
1784646171.3087,23:02:51,1055755671281,306904,100,24039,2760,52
1784646171.5087,23:02:51,1055755726905,307359,100,24039,2760,52
1784646171.7087,23:02:51,1055755782536,307359,100,24039,2760,52
1784646171.9087,23:02:51,1055755838181,307792,100,24039,2760,53
1784646172.1088,23:02:52,1055755893875,307792,100,24039,2760,53
1784646172.3087,23:02:52,1055755949400,307792,100,24039,2760,53
1784646172.5087,23:02:52,1055756004871,308107,100,24039,2760,53
1784646172.7087,23:02:52,1055756060422,308107,100,24039,2760,53
1784646172.9087,23:02:52,1055756115970,308129,100,24039,2760,53
1784646173.1087,23:02:53,1055756171592,308129,100,24039,2760,53
1784646173.3087,23:02:53,1055756223927,308129,100,24039,2760,53
1784646173.5087,23:02:53,1055756279203,303905,100,24039,2760,52
1784646173.7087,23:02:53,1055756334473,303905,100,24039,2760,52
1784646173.9087,23:02:53,1055756389764,303564,100,24039,2760,53
1784646174.1087,23:02:54,1055756445094,303564,100,24039,2760,53
1784646174.3087,23:02:54,1055756500350,303564,100,24039,2760,53
1784646174.5087,23:02:54,1055756555869,305049,100,24039,2760,54
1784646174.7087,23:02:54,1055756616126,305049,100,24039,2760,54
1784646174.9087,23:02:54,1055756676414,307950,100,24039,2760,54
1784646175.1087,23:02:55,1055756736655,307950,100,24039,2760,54
1784646175.3087,23:02:55,1055756796828,307950,100,24039,2760,54
1784646175.5087,23:02:55,1055756857103,308363,100,24039,2760,54
1784646175.7087,23:02:55,1055756917423,308363,100,24039,2760,54
1784646175.9087,23:02:55,1055756977826,308672,100,24039,2760,54
1784646176.1087,23:02:56,1055757038160,308672,100,24039,2760,54
1784646176.3087,23:02:56,1055757098566,308672,100,24039,2760,54
1784646176.5087,23:02:56,1055757159021,308989,100,24039,2760,55
1784646176.7087,23:02:56,1055757219407,308989,100,24039,2760,55
1784646176.9087,23:02:56,1055757281553,309426,100,24039,2760,55
1784646177.1087,23:02:57,1055757337571,309426,100,24039,2760,55
1784646177.3087,23:02:57,1055757397983,309426,100,24039,2760,55
1784646177.5087,23:02:57,1055757458359,306407,100,24039,2760,55
1784646177.7087,23:02:57,1055757518791,306407,100,24039,2760,55
1784646177.9087,23:02:57,1055757579213,306269,100,24039,2760,55
1784646178.1087,23:02:58,1055757639585,306269,100,24039,2760,55
1784646178.3088,23:02:58,1055757700114,306269,100,24039,2760,55
1784646178.5087,23:02:58,1055757760674,309596,100,24039,2760,55
1784646178.7087,23:02:58,1055757821281,309596,100,24039,2760,55
1784646178.9087,23:02:58,1055757881913,310049,100,24039,2745,56
1784646179.1087,23:02:59,1055757942525,310049,100,24039,2745,56
1784646179.3087,23:02:59,1055758003107,310049,100,24039,2745,56
1784646179.5088,23:02:59,1055758063571,310340,100,24039,2745,56
1784646179.7087,23:02:59,1055758124178,310340,100,24039,2745,56
1784646179.9087,23:02:59,1055758184869,310446,100,24039,2745,56
1784646180.1087,23:03:00,1055758242731,310446,100,24039,2745,56
1784646180.3087,23:03:00,1055758303347,310446,100,24039,2745,56
1784646180.5087,23:03:00,1055758364008,306323,100,24039,2745,56
1784646180.7087,23:03:00,1055758424755,306323,100,24039,2745,56
1784646180.9087,23:03:00,1055758485501,306596,100,24039,2745,56
1784646181.1087,23:03:01,1055758546298,306596,100,24039,2745,56
1784646181.3087,23:03:01,1055758607185,306596,100,24039,2745,56
1784646181.5087,23:03:01,1055758668016,311117,100,24039,2745,57
1784646181.7087,23:03:01,1055758726391,311117,100,24039,2745,57
1784646181.9087,23:03:01,1055758787143,308840,100,24039,2745,57
1784646182.1087,23:03:02,1055758847959,308840,100,24039,2745,57
1784646182.3088,23:03:02,1055758908604,308840,100,24039,2745,57
1784646182.5087,23:03:02,1055758969398,308771,100,24039,2745,57
1784646182.7087,23:03:02,1055759030309,308771,100,24039,2745,57
1784646182.9087,23:03:02,1055759091253,311420,100,24039,2745,57
1784646183.1087,23:03:03,1055759152191,311420,100,24039,2745,57
1784646183.3087,23:03:03,1055759213201,311420,100,24039,2745,57
1784646183.5087,23:03:03,1055759274068,311744,100,24039,2745,57
1784646183.7087,23:03:03,1055759334857,311744,100,24039,2745,57
1784646183.9087,23:03:03,1055759395795,311888,100,24039,2745,58
1784646184.1087,23:03:04,1055759456659,311888,100,24039,2745,58
1784646184.3087,23:03:04,1055759517606,311888,100,24039,2745,58
1784646184.5087,23:03:04,1055759578551,311848,100,24039,2745,58
1784646184.7087,23:03:04,1055759639552,311848,100,24039,2745,58
1784646184.9088,23:03:04,1055759700596,312036,100,24039,2745,58
1784646185.1087,23:03:05,1055759761597,312036,100,24039,2745,58
1784646185.3087,23:03:05,1055759822682,312036,100,24039,2745,58
1784646185.5087,23:03:05,1055759883897,312459,100,24039,2745,58
1784646185.7087,23:03:05,1055759945132,312459,100,24039,2745,58
1784646185.9087,23:03:05,1055760006327,313073,100,24039,2745,58
1784646186.1087,23:03:06,1055760067562,313073,100,24039,2745,58
1784646186.3088,23:03:06,1055760128801,313073,100,24039,2745,58
1784646186.5087,23:03:06,1055760189912,313400,100,24039,2745,59
1784646186.7087,23:03:06,1055760251153,313400,100,24039,2745,59
1784646186.9087,23:03:06,1055760312516,313594,100,24039,2745,59
1784646187.1087,23:03:07,1055760373890,313594,100,24039,2745,59
1784646187.3087,23:03:07,1055760435338,313594,100,24039,2745,59
1784646187.5087,23:03:07,1055760496689,314015,100,24039,2745,59
1784646187.7088,23:03:07,1055760558060,314015,100,24039,2745,59
1784646187.9087,23:03:07,1055760619299,314338,100,24039,2745,59
1784646188.1087,23:03:08,1055760680701,314338,100,24039,2745,59
1784646188.3088,23:03:08,1055760742162,314338,100,24039,2745,59
1784646188.5087,23:03:08,1055760803471,314522,100,24039,2745,59
1784646188.7087,23:03:08,1055760864703,314522,100,24039,2745,59
1784646188.9087,23:03:08,1055760926020,314496,100,24039,2745,60
1784646189.1088,23:03:09,1055760987278,314496,100,24039,2745,60
1784646189.3087,23:03:09,1055761048695,314496,100,24039,2745,60
1784646189.5087,23:03:09,1055761110058,314643,100,24039,2745,60
1784646189.7087,23:03:09,1055761171406,314643,100,24039,2745,60
1784646189.9087,23:03:09,1055761232867,315065,100,24039,2745,60
1784646190.1087,23:03:10,1055761294276,315065,100,24039,2745,60
1784646190.3087,23:03:10,1055761355725,315065,100,24039,2745,60
1784646190.5087,23:03:10,1055761417127,315572,100,24039,2745,60
1784646190.7087,23:03:10,1055761478530,315572,100,24039,2745,60
1784646190.9087,23:03:10,1055761540034,315934,100,24039,2745,60
1784646191.1088,23:03:11,1055761601541,315934,100,24039,2745,60
1784646191.3087,23:03:11,1055761663131,315934,100,24039,2745,60
1784646191.5087,23:03:11,1055761724640,316410,100,24039,2745,61
1784646191.7087,23:03:11,1055761786159,316410,100,24039,2745,61
1784646191.9087,23:03:11,1055761847665,316890,100,24039,2745,61
1784646192.1087,23:03:12,1055761909174,316890,100,24039,2745,61
1784646192.3087,23:03:12,1055761970729,316890,100,24039,2745,61
1784646192.5087,23:03:12,1055762032279,317190,100,24039,2745,61
1784646192.7087,23:03:12,1055762093896,317190,100,24039,2745,61
1784646192.9087,23:03:12,1055762155530,317535,100,24039,2745,61
1784646193.1087,23:03:13,1055762217212,317535,100,24039,2745,61
1784646193.3087,23:03:13,1055762278921,317535,100,24039,2745,61
1784646193.5087,23:03:13,1055762334739,318114,100,24039,2745,61
1784646193.7087,23:03:13,1055762394179,318114,100,24039,2745,61
1784646193.9088,23:03:13,1055762455642,310527,100,24039,2745,61
1784646194.1087,23:03:14,1055762513365,310527,100,24039,2745,61
1784646194.3087,23:03:14,1055762574889,310527,100,24039,2745,61
1784646194.5087,23:03:14,1055762636537,307543,100,24039,2745,61
1784646194.7087,23:03:14,1055762698153,307543,100,24039,2745,61
1784646194.9087,23:03:14,1055762759775,315628,100,24039,2745,62
1784646195.1087,23:03:15,1055762821355,315628,100,24039,2745,62
1784646195.3087,23:03:15,1055762878939,315628,100,24039,2745,62
1784646195.5087,23:03:15,1055762940361,316018,100,24039,2745,60
1784646195.7087,23:03:15,1055763001814,316018,100,24039,2745,60
1784646195.9087,23:03:15,1055763063410,316088,100,24039,2745,62
1784646196.1087,23:03:16,1055763124947,316088,100,24039,2745,62
1784646196.3087,23:03:16,1055763186653,316088,100,24039,2745,62
1784646196.5087,23:03:16,1055763248278,316323,100,24039,2745,62
1784646196.7087,23:03:16,1055763309908,316323,100,24039,2745,62
1784646196.9087,23:03:16,1055763371589,319923,100,24039,2745,62
1784646197.1087,23:03:17,1055763433153,319923,100,24039,2745,62
1784646197.3087,23:03:17,1055763494826,319923,100,24039,2745,62
1784646197.5088,23:03:17,1055763556523,320330,100,24039,2745,62
1784646197.7088,23:03:17,1055763618112,320330,100,24039,2745,62
1784646197.9087,23:03:17,1055763679823,320750,100,24039,2745,62
1784646198.1088,23:03:18,1055763741520,320750,100,24039,2745,62
1784646198.3087,23:03:18,1055763803236,320750,100,24039,2745,62
1784646198.5087,23:03:18,1055763864916,321219,100,24039,2745,63
1784646198.7087,23:03:18,1055763926671,321219,100,24039,2745,63
1784646198.9087,23:03:18,1055763988378,321550,100,24039,2745,63
1784646199.1087,23:03:19,1055764050030,321550,100,24039,2745,63
1784646199.3087,23:03:19,1055764111797,321550,100,24039,2745,63
1784646199.5087,23:03:19,1055764173643,321833,100,24039,2745,63
1784646199.7087,23:03:19,1055764235404,321833,100,24039,2745,63
1784646199.9087,23:03:19,1055764297162,322253,100,24039,2745,63
1784646200.1087,23:03:20,1055764358957,322253,100,24039,2745,63
1784646200.3087,23:03:20,1055764420762,322253,100,24039,2745,63
1784646200.5088,23:03:20,1055764482633,322736,100,24039,2745,63
1784646200.7088,23:03:20,1055764544477,322736,100,24039,2745,63
1784646200.9087,23:03:20,1055764606423,323355,100,24039,2745,63
1784646201.1087,23:03:21,1055764668272,323355,100,24039,2745,63
1784646201.3087,23:03:21,1055764730127,323355,100,24039,2745,63
1784646201.5087,23:03:21,1055764792058,323870,100,24039,2745,63
1784646201.7087,23:03:21,1055764849701,323870,100,24039,2745,63
1784646201.9087,23:03:21,1055764911458,320566,100,24039,2745,63
1784646202.1087,23:03:22,1055764973215,320566,100,24039,2745,63
1784646202.3088,23:03:22,1055765035070,320566,100,24039,2745,63
1784646202.5087,23:03:22,1055765096919,320653,100,24039,2745,63
1784646202.7087,23:03:22,1055765158765,320653,100,24039,2745,63
1784646202.9087,23:03:22,1055765220658,324493,100,24039,2745,63
1784646203.1087,23:03:23,1055765278863,324493,100,24039,2745,63
1784646203.3087,23:03:23,1055765340802,324493,100,24039,2745,63
1784646203.5088,23:03:23,1055765402758,321188,100,24039,2745,63
1784646203.7087,23:03:23,1055765464509,321188,100,24039,2745,63
1784646203.9087,23:03:23,1055765526378,321525,100,24039,2745,64
1784646204.1087,23:03:24,1055765588370,321525,100,24039,2745,64
1784646204.3087,23:03:24,1055765650398,321525,100,24039,2745,64
1784646204.5087,23:03:24,1055765712359,325662,100,24039,2745,64
1784646204.7087,23:03:24,1055765774342,325662,100,24039,2745,64
1784646204.9087,23:03:24,1055765836327,326172,100,24039,2745,64
1784646205.1087,23:03:25,1055765898261,326172,100,24039,2745,64
1784646205.3087,23:03:25,1055765960272,326172,100,24039,2745,64
1784646205.5087,23:03:25,1055766022240,326632,100,24039,2745,64
1784646205.7087,23:03:25,1055766084179,326632,100,24039,2745,64
1784646205.9087,23:03:25,1055766146293,326842,100,24039,2745,64
1784646206.1087,23:03:26,1055766208243,326842,100,24039,2745,64
1784646206.3087,23:03:26,1055766270300,326842,100,24039,2745,64
1784646206.5087,23:03:26,1055766332288,327246,100,24039,2745,64
1784646206.7087,23:03:26,1055766394299,327246,100,24039,2745,64
1784646206.9087,23:03:26,1055766456404,327723,100,24039,2745,64
1784646207.1087,23:03:27,1055766518461,327723,100,24039,2745,64
1784646207.3087,23:03:27,1055766580564,327723,100,24039,2745,64
1784646207.5087,23:03:27,1055766642703,328215,100,24039,2745,64
1784646207.7087,23:03:27,1055766704870,328215,100,24039,2745,64
1784646207.9087,23:03:27,1055766767109,328786,100,24039,2745,64
1784646208.1088,23:03:28,1055766829303,328786,100,24039,2745,64
1784646208.3087,23:03:28,1055766891380,328786,100,24039,2745,64
1784646208.5087,23:03:28,1055766953671,329343,100,24039,2745,64
1784646208.7087,23:03:28,1055767015794,329343,100,24039,2745,64
1784646208.9087,23:03:28,1055767078081,329832,100,24039,2745,65
1784646209.1087,23:03:29,1055767143115,329832,100,24039,2745,65
1784646209.3087,23:03:29,1055767202682,329832,100,24039,2745,65
1784646209.5087,23:03:29,1055767261028,330297,100,24039,2745,65
1784646209.7087,23:03:29,1055767323102,330297,100,24039,2745,65
1784646209.9087,23:03:29,1055767385250,327288,100,24039,2745,65
1784646210.1087,23:03:30,1055767447157,327288,100,24039,2745,65
1784646210.3087,23:03:30,1055767507203,327288,100,24039,2745,65
1784646210.5087,23:03:30,1055767569144,324112,100,24039,2745,64
1784646210.7087,23:03:30,1055767631135,324112,100,24039,2745,64
1784646210.9088,23:03:30,1055767693226,327095,100,24039,2745,65
1784646211.1087,23:03:31,1055767755341,327095,100,24039,2745,65
1784646211.3087,23:03:31,1055767817490,327095,100,24039,2745,65
1784646211.5087,23:03:31,1055767879709,330273,100,24039,2745,65
1784646211.7087,23:03:31,1055767941872,330273,100,24039,2745,65
1784646211.9087,23:03:31,1055768003992,330982,100,24039,2745,65
1784646212.1087,23:03:32,1055768066113,330982,100,24039,2745,65
1784646212.3087,23:03:32,1055768128328,330982,100,24039,2745,65
1784646212.5087,23:03:32,1055768190467,331458,100,24039,2745,65
1784646212.7088,23:03:32,1055768252522,331458,100,24039,2745,65
1784646212.9087,23:03:32,1055768314583,331655,100,24039,2745,65
1784646213.1087,23:03:33,1055768376512,331655,100,24039,2745,65
1784646213.3087,23:03:33,1055768438552,331655,100,24039,2745,65
1784646213.5087,23:03:33,1055768500621,331659,100,24039,2745,65
1784646213.7088,23:03:33,1055768562606,331659,100,24039,2745,65
1784646213.9087,23:03:33,1055768624642,331693,100,24039,2745,65
1784646214.1087,23:03:34,1055768686730,331693,100,24039,2745,65
1784646214.3087,23:03:34,1055768748869,331693,100,24039,2745,65
1784646214.5087,23:03:34,1055768810900,332048,100,24039,2745,65
1784646214.7087,23:03:34,1055768872676,332048,100,24039,2745,65
1784646214.9088,23:03:34,1055768927340,328173,84,24039,2745,65
1784646215.1087,23:03:35,1055768989042,328173,84,24039,2745,65
1784646215.3087,23:03:35,1055769050889,328173,84,24039,2745,65
1784646215.5087,23:03:35,1055769112864,324819,84,24039,2745,65
1784646215.7087,23:03:35,1055769174821,324819,84,24039,2745,65
1784646215.9087,23:03:35,1055769236766,325058,100,24039,2745,65
1784646216.1087,23:03:36,1055769298636,325058,100,24039,2745,65
1784646216.3087,23:03:36,1055769360627,325058,100,24039,2745,65
1784646216.5088,23:03:36,1055769422521,332863,100,24039,2745,65
1784646216.7087,23:03:36,1055769484335,332863,100,24039,2745,65
1784646216.9087,23:03:36,1055769546228,332887,100,24039,2745,65
1784646217.1087,23:03:37,1055769608167,332887,100,24039,2745,65
1784646217.3087,23:03:37,1055769670099,332887,100,24039,2745,65
1784646217.5087,23:03:37,1055769732046,333158,100,24039,2745,65
1784646217.7087,23:03:37,1055769789782,333158,100,24039,2745,65
1784646217.9087,23:03:37,1055769851576,330188,100,24039,2745,65
1784646218.1087,23:03:38,1055769913342,330188,100,24039,2745,65
1784646218.3087,23:03:38,1055769975175,330188,100,24039,2745,65
1784646218.5087,23:03:38,1055770037130,330272,100,24039,2745,66
1784646218.7087,23:03:38,1055770098847,330272,100,24039,2745,66
1784646218.9087,23:03:38,1055770160632,333455,100,24039,2745,66
1784646219.1087,23:03:39,1055770222255,333455,100,24039,2745,66
1784646219.3088,23:03:39,1055770283998,333455,100,24039,2745,66
