ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784781515.4355,12:38:35,2831147245241,273282,100,23257,2730,46
1784781515.6355,12:38:35,2831147295595,273259,100,23257,2730,46
1784781515.8355,12:38:35,2831147345844,273259,100,23257,2730,46
1784781516.0355,12:38:36,2831147396159,273109,100,23257,2730,46
1784781516.2355,12:38:36,2831147446442,273109,100,23257,2730,46
1784781516.4355,12:38:36,2831147496851,273109,100,23257,2730,46
1784781516.6355,12:38:36,2831147547127,273093,100,23257,2730,46
1784781516.8355,12:38:36,2831147597352,273093,100,23257,2730,46
1784781517.0355,12:38:37,2831147647652,273079,100,23257,2730,47
1784781517.2355,12:38:37,2831147698100,273079,100,23257,2730,47
1784781517.4355,12:38:37,2831147748280,273079,100,23257,2730,47
1784781517.6356,12:38:37,2831147798448,273212,100,23257,2730,47
1784781517.8355,12:38:37,2831147848523,273212,100,23257,2730,47
1784781518.0355,12:38:38,2831147898650,273252,100,23257,2730,47
1784781518.2355,12:38:38,2831147948626,273252,100,23257,2730,47
1784781518.4355,12:38:38,2831147998880,273252,100,23257,2730,47
1784781518.6355,12:38:38,2831148049134,273223,100,23257,2730,47
1784781518.8355,12:38:38,2831148099316,273223,100,23257,2730,47
1784781519.0355,12:38:39,2831148149524,273677,100,23257,2730,47
1784781519.2355,12:38:39,2831148199648,273677,100,23257,2730,47
1784781519.4355,12:38:39,2831148249623,273677,100,23257,2730,47
1784781519.6355,12:38:39,2831148299734,273623,100,23257,2730,47
1784781519.8355,12:38:39,2831148349991,273623,100,23257,2730,47
1784781520.0355,12:38:40,2831148400223,273580,100,23257,2730,47
1784781520.2355,12:38:40,2831148450168,273580,100,23257,2730,47
1784781520.4355,12:38:40,2831148500890,273580,100,23257,2730,47
1784781520.6355,12:38:40,2831148550929,274382,100,23257,2730,47
1784781520.8355,12:38:40,2831148600936,274382,100,23257,2730,47
1784781521.0355,12:38:41,2831148652140,274438,100,23257,2730,48
1784781521.2355,12:38:41,2831148713634,274438,100,23257,2730,48
1784781521.4355,12:38:41,2831148772043,274438,100,23257,2730,48
1784781521.6355,12:38:41,2831148822611,293212,100,23257,2730,50
1784781521.8355,12:38:41,2831148872595,293212,100,23257,2730,50
1784781522.0355,12:38:42,2831148922593,293915,100,23257,2730,48
1784781522.2355,12:38:42,2831148972470,293915,100,23257,2730,48
1784781522.4355,12:38:42,2831149024389,293915,100,23257,2730,48
1784781522.6355,12:38:42,2831149074917,281158,100,23257,2730,48
1784781522.8355,12:38:42,2831149132526,281158,100,23257,2730,48
1784781523.0355,12:38:43,2831149182529,283690,100,23257,2730,48
1784781523.2355,12:38:43,2831149232324,283690,100,23257,2730,48
1784781523.4355,12:38:43,2831149282256,283690,100,23257,2730,48
1784781523.6355,12:38:43,2831149332207,283362,100,23257,2730,48
1784781523.8355,12:38:43,2831149382056,283362,100,23257,2730,48
1784781524.0355,12:38:44,2831149432100,274312,100,23257,2730,48
1784781524.2355,12:38:44,2831149481976,274312,100,23257,2730,48
1784781524.4355,12:38:44,2831149531862,274312,100,23257,2730,48
1784781524.6355,12:38:44,2831149591164,274516,100,23257,2730,48
1784781524.8355,12:38:44,2831149641600,274516,100,23257,2730,48
1784781525.0355,12:38:45,2831149694157,287518,100,23257,2730,49
1784781525.2355,12:38:45,2831149747410,287518,100,23257,2730,49
1784781525.4355,12:38:45,2831149798620,287518,100,23257,2730,49
1784781525.6355,12:38:45,2831149853518,294220,100,23257,2730,54
1784781525.8355,12:38:45,2831149903566,294220,100,23257,2730,54
1784781526.0355,12:38:46,2831149953265,291146,100,23257,2730,49
1784781526.2355,12:38:46,2831150006412,291146,100,23257,2730,49
1784781526.4355,12:38:46,2831150056252,291146,100,23257,2730,49
1784781526.6355,12:38:46,2831150106078,287051,100,23257,2730,49
1784781526.8355,12:38:46,2831150156744,287051,100,23257,2730,49
1784781527.0355,12:38:47,2831150210168,280531,100,23257,2730,51
1784781527.2355,12:38:47,2831150263035,280531,100,23257,2730,51
1784781527.4355,12:38:47,2831150312729,280531,100,23257,2730,51
1784781527.6355,12:38:47,2831150362874,282980,100,23257,2730,49
1784781527.8355,12:38:47,2831150412460,282980,100,23257,2730,49
1784781528.0355,12:38:48,2831150465724,282212,100,23257,2730,49
1784781528.2355,12:38:48,2831150515353,282212,100,23257,2730,49
1784781528.4355,12:38:48,2831150565048,282212,100,23257,2730,49
1784781528.6355,12:38:48,2831150614688,278133,100,23257,2730,49
1784781528.8355,12:38:48,2831150664265,278133,100,23257,2730,49
1784781529.0355,12:38:49,2831150713795,277661,100,23257,2730,49
1784781529.2355,12:38:49,2831150763276,277661,100,23257,2730,49
1784781529.4355,12:38:49,2831150812778,277661,100,23257,2730,49
1784781529.6355,12:38:49,2831150862260,274688,100,23257,2730,49
1784781529.8355,12:38:49,2831150918424,274688,100,23257,2730,49
1784781530.0355,12:38:50,2831150969387,280305,100,23257,2730,50
1784781530.2355,12:38:50,2831151025891,280305,100,23257,2730,50
1784781530.4355,12:38:50,2831151075424,280305,100,23257,2730,50
1784781530.6355,12:38:50,2831151126928,285644,100,23257,2730,50
1784781530.8355,12:38:50,2831151180565,285644,100,23257,2730,50
1784781531.0355,12:38:51,2831151234175,281756,100,23257,2730,50
1784781531.2355,12:38:51,2831151289395,281756,100,23257,2730,50
1784781531.4355,12:38:51,2831151343155,281756,100,23257,2730,50
1784781531.6355,12:38:51,2831151397560,277665,100,23257,2730,50
1784781531.8355,12:38:51,2831151451411,277665,100,23257,2730,50
1784781532.0355,12:38:52,2831151505312,276910,100,23257,2730,50
1784781532.2355,12:38:52,2831151559102,276910,100,23257,2730,50
1784781532.4355,12:38:52,2831151612995,276910,100,23257,2730,50
1784781532.6355,12:38:52,2831151666955,276433,100,23257,2730,50
1784781532.8355,12:38:52,2831151720851,276433,100,23257,2730,50
1784781533.0355,12:38:53,2831151774649,276072,100,23257,2730,50
1784781533.2355,12:38:53,2831151829738,276072,100,23257,2730,50
1784781533.4355,12:38:53,2831151883623,276072,100,23257,2730,50
1784781533.6355,12:38:53,2831151937483,277133,100,23257,2730,50
1784781533.8355,12:38:53,2831151991373,277133,100,23257,2730,50
1784781534.0355,12:38:54,2831152047538,279244,100,23257,2730,51
1784781534.2355,12:38:54,2831152103589,279244,100,23257,2730,51
1784781534.4355,12:38:54,2831152159567,279244,100,23257,2730,51
1784781534.6355,12:38:54,2831152213444,284480,100,23257,2730,51
1784781534.8355,12:38:54,2831152270224,284480,100,23257,2730,51
1784781535.0355,12:38:55,2831152326355,287015,100,23257,2730,51
1784781535.2355,12:38:55,2831152379542,287015,100,23257,2730,51
1784781535.4355,12:38:55,2831152433353,287015,100,23257,2730,51
1784781535.6355,12:38:55,2831152487352,282961,100,23257,2730,51
1784781535.8355,12:38:55,2831152544449,282961,100,23257,2730,51
1784781536.0355,12:38:56,2831152598342,282886,100,23257,2730,51
1784781536.2355,12:38:56,2831152652249,282886,100,23257,2730,51
1784781536.4355,12:38:56,2831152706173,282886,100,23257,2730,51
1784781536.6355,12:38:56,2831152760191,279990,100,23257,2730,51
1784781536.8355,12:38:56,2831152814289,279990,100,23257,2730,51
1784781537.0355,12:38:57,2831152875599,276920,100,23257,2730,56
1784781537.2355,12:38:57,2831152936761,276920,100,23257,2730,56
1784781537.4355,12:38:57,2831152998716,276920,100,23257,2730,56
1784781537.6355,12:38:57,2831153054564,295248,100,23257,2730,52
1784781537.8355,12:38:57,2831153108473,295248,100,23257,2730,52
1784781538.0355,12:38:58,2831153162453,296725,100,23257,2730,51
1784781538.2355,12:38:58,2831153216447,296725,100,23257,2730,51
1784781538.4355,12:38:58,2831153270418,296725,100,23257,2730,51
1784781538.6355,12:38:58,2831153324392,281677,100,23257,2730,51
1784781538.8355,12:38:58,2831153378363,281677,100,23257,2730,51
1784781539.0355,12:38:59,2831153433475,277115,100,23257,2730,51
1784781539.2355,12:38:59,2831153487485,277115,100,23257,2730,51
1784781539.4355,12:38:59,2831153542314,277115,100,23257,2730,51
1784781539.6355,12:38:59,2831153597113,278050,100,23257,2730,51
1784781539.8355,12:38:59,2831153653298,278050,100,23257,2730,51
1784781540.0355,12:39:00,2831153707209,280695,100,23257,2730,51
1784781540.2355,12:39:00,2831153762268,280695,100,23257,2730,51
1784781540.4355,12:39:00,2831153817456,280695,100,23257,2730,51
1784781540.6355,12:39:00,2831153871632,280834,100,23257,2730,51
1784781540.8355,12:39:00,2831153925784,280834,100,23257,2730,51
1784781541.0355,12:39:01,2831153979814,278861,100,23257,2730,51
1784781541.2355,12:39:01,2831154033942,278861,100,23257,2730,51
1784781541.4355,12:39:01,2831154087906,278861,100,23257,2730,51
1784781541.6355,12:39:01,2831154142712,276970,100,23257,2730,51
1784781541.8355,12:39:01,2831154201763,276970,100,23257,2730,51
1784781542.0355,12:39:02,2831154257168,282839,100,23257,2730,52
1784781542.2355,12:39:02,2831154317109,282839,100,23257,2730,52
1784781542.4355,12:39:02,2831154371133,282839,100,23257,2730,52
1784781542.6355,12:39:02,2831154428066,290746,100,23257,2730,52
1784781542.8355,12:39:02,2831154482042,290746,100,23257,2730,52
1784781543.0355,12:39:03,2831154536165,286947,100,23257,2730,52
1784781543.2355,12:39:03,2831154590340,286947,100,23257,2730,52
1784781543.4355,12:39:03,2831154644612,286947,100,23257,2730,52
1784781543.6355,12:39:03,2831154698743,279380,100,23257,2730,52
1784781543.8355,12:39:03,2831154755172,279380,100,23257,2730,52
1784781544.0355,12:39:04,2831154809273,280047,100,23257,2730,52
1784781544.2355,12:39:04,2831154863962,280047,100,23257,2730,52
1784781544.4355,12:39:04,2831154918102,280047,100,23257,2730,52
1784781544.6355,12:39:04,2831154974955,280606,100,23257,2730,52
1784781544.8355,12:39:04,2831155033936,280606,100,23257,2730,52
1784781545.0355,12:39:05,2831155088108,285729,100,23257,2730,52
1784781545.2355,12:39:05,2831155142819,285729,100,23257,2730,52
1784781545.4355,12:39:05,2831155196987,285729,100,23257,2730,52
1784781545.6355,12:39:05,2831155251783,285849,100,23257,2730,52
1784781545.8355,12:39:05,2831155306349,285849,100,23257,2730,52
1784781546.0355,12:39:06,2831155361070,280087,100,23257,2730,52
1784781546.2355,12:39:06,2831155421311,280087,100,23257,2730,52
1784781546.4355,12:39:06,2831155478268,280087,100,23257,2730,52
1784781546.6355,12:39:06,2831155532838,287659,100,23257,2730,52
1784781546.8355,12:39:06,2831155586682,287659,100,23257,2730,52
1784781547.0355,12:39:07,2831155641763,286988,100,23257,2730,52
1784781547.2355,12:39:07,2831155695642,286988,100,23257,2730,52
1784781547.4355,12:39:07,2831155750746,286988,100,23257,2730,52
1784781547.6355,12:39:07,2831155804682,282309,100,23257,2730,52
1784781547.8355,12:39:07,2831155858384,282309,100,23257,2730,52
1784781548.0355,12:39:08,2831155912893,279136,100,23257,2730,52
1784781548.2355,12:39:08,2831155966776,279136,100,23257,2730,52
1784781548.4355,12:39:08,2831156020639,279136,100,23257,2730,52
1784781548.6355,12:39:08,2831156074498,278221,100,23257,2730,52
1784781548.8355,12:39:08,2831156132911,278221,100,23257,2730,52
1784781549.0355,12:39:09,2831156186711,281976,100,23257,2730,52
1784781549.2355,12:39:09,2831156240592,281976,100,23257,2730,52
1784781549.4355,12:39:09,2831156294485,281976,100,23257,2730,52
1784781549.6355,12:39:09,2831156348343,281646,100,23257,2730,52
1784781549.8355,12:39:09,2831156402429,281646,100,23257,2730,52
1784781550.0355,12:39:10,2831156456234,278062,100,23257,2730,52
1784781550.2355,12:39:10,2831156509729,278062,100,23257,2730,52
1784781550.4355,12:39:10,2831156563642,278062,100,23257,2730,52
1784781550.6355,12:39:10,2831156617223,278130,100,23257,2730,52
1784781550.8355,12:39:10,2831156674486,278130,100,23257,2730,52
1784781551.0355,12:39:11,2831156731516,280885,100,23257,2730,52
1784781551.2355,12:39:11,2831156785987,280885,100,23257,2730,52
1784781551.4355,12:39:11,2831156839796,280885,100,23257,2730,52
1784781551.6355,12:39:11,2831156894612,285610,100,23257,2730,52
1784781551.8355,12:39:11,2831156948270,285610,100,23257,2730,52
1784781552.0355,12:39:12,2831157001954,283288,100,23257,2730,52
1784781552.2355,12:39:12,2831157057580,283288,100,23257,2730,52
1784781552.4355,12:39:12,2831157114033,283288,100,23257,2730,52
1784781552.6355,12:39:12,2831157168535,283920,100,23257,2730,54
1784781552.8355,12:39:12,2831157222817,283920,100,23257,2730,54
1784781553.0355,12:39:13,2831157277552,285245,100,23257,2730,53
1784781553.2355,12:39:13,2831157332881,285245,100,23257,2730,53
1784781553.4355,12:39:13,2831157386467,285245,100,23257,2730,53
1784781553.6355,12:39:13,2831157439810,282988,100,23257,2730,53
1784781553.8355,12:39:13,2831157493308,282988,100,23257,2730,53
1784781554.0355,12:39:14,2831157546670,281410,100,23257,2730,53
1784781554.2355,12:39:14,2831157600009,281410,100,23257,2730,53
1784781554.4355,12:39:14,2831157653320,281410,100,23257,2730,53
1784781554.6355,12:39:14,2831157706820,277291,100,23257,2730,53
1784781554.8355,12:39:14,2831157760067,277291,100,23257,2730,53
1784781555.0355,12:39:15,2831157815924,280011,100,23257,2730,53
1784781555.2355,12:39:15,2831157869413,280011,100,23257,2730,53
1784781555.4355,12:39:15,2831157924746,280011,100,23257,2730,53
1784781555.6355,12:39:15,2831157982916,282147,100,23257,2730,53
1784781555.8355,12:39:15,2831158039002,282147,100,23257,2730,53
1784781556.0355,12:39:16,2831158092516,290101,100,23257,2730,53
1784781556.2355,12:39:16,2831158145996,290101,100,23257,2730,53
1784781556.4355,12:39:16,2831158200630,290101,100,23257,2730,53
1784781556.6355,12:39:16,2831158257910,287167,100,23257,2730,53
1784781556.8355,12:39:16,2831158311385,287167,100,23257,2730,53
1784781557.0355,12:39:17,2831158364776,282938,100,23257,2730,53
1784781557.2355,12:39:17,2831158418071,282938,100,23257,2730,53
1784781557.4355,12:39:17,2831158475566,282938,100,23257,2730,53
1784781557.6355,12:39:17,2831158528725,286748,100,23257,2730,53
1784781557.8355,12:39:17,2831158581904,286748,100,23257,2730,53
1784781558.0355,12:39:18,2831158635580,282407,100,23257,2730,53
1784781558.2355,12:39:18,2831158688674,282407,100,23257,2730,53
1784781558.4355,12:39:18,2831158741767,282407,100,23257,2730,53
1784781558.6355,12:39:18,2831158794922,278758,100,23257,2730,53
1784781558.8355,12:39:18,2831158848108,278758,100,23257,2730,53
1784781559.0355,12:39:19,2831158906379,278594,100,23257,2730,56
1784781559.2355,12:39:19,2831158959682,278594,100,23257,2730,56
1784781559.4355,12:39:19,2831159018163,278594,100,23257,2730,56
1784781559.6355,12:39:19,2831159071441,287752,100,23257,2730,53
1784781559.8355,12:39:19,2831159124598,287752,100,23257,2730,53
1784781560.0355,12:39:20,2831159179594,288099,100,23257,2730,53
1784781560.2355,12:39:20,2831159233669,288099,100,23257,2730,53
1784781560.4355,12:39:20,2831159286824,288099,100,23257,2730,53
1784781560.6355,12:39:20,2831159339923,282868,100,23257,2730,53
1784781560.8355,12:39:20,2831159394208,282868,100,23257,2730,53
1784781561.0355,12:39:21,2831159447250,283656,100,23257,2730,53
1784781561.2355,12:39:21,2831159504395,283656,100,23257,2730,53
1784781561.4355,12:39:21,2831159558192,283656,100,23257,2730,53
1784781561.6355,12:39:21,2831159616664,283840,100,23257,2730,53
1784781561.8355,12:39:21,2831159669852,283840,100,23257,2730,53
1784781562.0355,12:39:22,2831159722832,288450,100,23257,2730,53
1784781562.2355,12:39:22,2831159775820,288450,100,23257,2730,53
1784781562.4355,12:39:22,2831159828807,288450,100,23257,2730,53
1784781562.6355,12:39:22,2831159881737,284857,100,23257,2730,53
1784781562.8355,12:39:22,2831159934596,284857,100,23257,2730,53
1784781563.0355,12:39:23,2831159987563,279132,100,23257,2730,53
1784781563.2355,12:39:23,2831160040494,279132,100,23257,2730,53
1784781563.4355,12:39:23,2831160099526,279132,100,23257,2730,53
1784781563.6355,12:39:23,2831160152413,284812,100,23257,2730,54
1784781563.8355,12:39:23,2831160209945,284812,100,23257,2730,54
1784781564.0355,12:39:24,2831160262975,288805,100,23257,2730,54
1784781564.2355,12:39:24,2831160315851,288805,100,23257,2730,54
1784781564.4355,12:39:24,2831160368838,288805,100,23257,2730,54
1784781564.6355,12:39:24,2831160421818,283559,100,23257,2730,53
1784781564.8355,12:39:24,2831160474712,283559,100,23257,2730,53
1784781565.0355,12:39:25,2831160528229,280372,100,23257,2730,53
1784781565.2355,12:39:25,2831160582229,280372,100,23257,2730,53
1784781565.4355,12:39:25,2831160635167,280372,100,23257,2730,53
1784781565.6355,12:39:25,2831160688299,281856,100,23257,2730,53
1784781565.8355,12:39:25,2831160741157,281856,100,23257,2730,53
1784781566.0355,12:39:26,2831160793970,282229,100,23257,2730,53
1784781566.2355,12:39:26,2831160846823,282229,100,23257,2730,53
1784781566.4355,12:39:26,2831160899639,282229,100,23257,2730,53
1784781566.6355,12:39:26,2831160958405,280550,100,23257,2730,53
1784781566.8355,12:39:26,2831161015325,280550,100,23257,2730,53
1784781567.0355,12:39:27,2831161071315,289526,100,23257,2730,54
1784781567.2355,12:39:27,2831161127437,289526,100,23257,2730,54
1784781567.4355,12:39:27,2831161184346,289526,100,23257,2730,54
1784781567.6355,12:39:27,2831161241184,300863,100,23257,2730,56
1784781567.8355,12:39:27,2831161294896,300863,100,23257,2730,56
1784781568.0355,12:39:28,2831161348243,298938,100,23257,2730,54
1784781568.2355,12:39:28,2831161407935,298938,100,23257,2730,54
1784781568.4355,12:39:28,2831161460683,298938,100,23257,2730,54
1784781568.6355,12:39:28,2831161513629,297132,100,23257,2730,55
1784781568.8355,12:39:28,2831161566379,297132,100,23257,2730,55
1784781569.0355,12:39:29,2831161618946,287947,100,23257,2730,54
1784781569.2355,12:39:29,2831161671341,287947,100,23257,2730,54
1784781569.4355,12:39:29,2831161724547,287947,100,23257,2730,54
1784781569.6355,12:39:29,2831161776871,281051,100,23257,2730,54
1784781569.8355,12:39:29,2831161829315,281051,100,23257,2730,54
1784781570.0355,12:39:30,2831161881639,280475,100,23257,2730,54
1784781570.2355,12:39:30,2831161933914,280475,100,23257,2730,54
1784781570.4355,12:39:30,2831161986261,280475,100,23257,2730,54
1784781570.6355,12:39:30,2831162038657,280048,100,23257,2730,54
1784781570.8355,12:39:30,2831162090991,280048,100,23257,2730,54
1784781571.0355,12:39:31,2831162143574,280279,100,23257,2730,54
1784781571.2355,12:39:31,2831162196823,280279,100,23257,2730,54
1784781571.4355,12:39:31,2831162251322,280279,100,23257,2730,54
